trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Left_Arrow.bmp,none,0.2,0.706,,1,[],1.7059999999999997,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.877,1,1,0.7360559929993542,1.877,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.755,2,1,0.6040947419996883,1.755,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.6519943200000853,1.706,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.711,,1,[],1.7109999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.826,2,1,0.6544051710006897,1.826,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.897,2,1,0.5032071650002763,1.897,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.826,1,1,0.5776491409997107,1.826,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.271,2,1,0.6530684400004247,2.271,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.809,2,1,0.7040091649996612,1.8090000000000002,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.759,1,1,0.6844801439992807,1.759,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.754,,1,[],1.754,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.753,2,1,0.7878422590001719,1.7530000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.797,1,1,0.537072113999784,1.7970000000000002,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.703,1,1,0.48624487000051886,1.7029999999999998,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.815,1,0,0.5212340429998221,1.893765957000178,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.888,2,1,0.6198839710004904,1.888,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.871,2,1,0.5700344110000515,1.871,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.765,1,1,0.6522154819995194,1.7650000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.192,2,0,0.46896833600021637,2.192,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.987,2,1,0.8697645250003916,1.987,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.024,1,1,0.6523700730003839,2.024,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.828,,1,[],1.828,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.469,1,1,0.6553862060000029,2.4690000000000003,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.991,2,1,0.8548339849994591,1.991,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.885,2,1,0.686693925000327,1.885,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.179,2,1,0.4967425990007541,2.1790000000000003,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.791,1,1,0.6957841639996332,1.791,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.761,1,1,0.49392202899980475,1.7610000000000001,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.769,,1,[],1.7690000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.144,1,1,0.6193489890001729,2.144,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.723,2,1,0.6716110699999263,1.7229999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.001,2,1,0.6522389319998183,2.001,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.174,1,0,0.5535358639999686,2.2704641360000313,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.818,1,1,0.6030319739993502,1.818,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.073,1,1,0.5122348800005057,2.073,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.828,1,1,0.511840881000353,1.8279999999999998,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.815,2,1,0.5584407689993895,1.815,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.747,,1,[],1.747,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.838,1,1,0.5287599120001687,1.838,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.165,1,1,0.5447073659997841,2.165,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.905,2,1,0.6039005960001305,1.905,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.871,2,1,0.7626457279993701,1.871,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.732,1,0,0.6531313109999246,1.7288686890000753,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.881,1,1,0.6932669830002851,1.881,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.183,2,1,0.6033689769992634,2.183,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.671,1,1,0.46976380799969775,2.6710000000000003,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.08,2,1,0.5619206990004386,2.08,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.832,,1,[],1.832,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.179,2,1,0.6124717009997767,2.1790000000000003,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.0,1,1,0.624830736000149,2.0,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.226,2,1,0.54358738099927,2.226,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.769,1,1,0.6082372520004355,1.7690000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.88,2,1,0.638125236999258,1.88,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.719,,1,[],1.719,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.758,1,1,0.7096775019999768,1.758,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.717,2,1,0.6277030360006393,1.717,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.837,2,1,0.6094473140001355,1.837,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.732,1,1,0.5942830209996828,1.732,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.13,1,1,0.6419506270003694,2.13,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.418,2,1,0.5266778519999207,2.418,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.813,2,1,0.6202504719994977,1.813,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.396,2,1,0.742378572999769,2.396,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.044,1,1,0.5762763749999067,2.044,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.926,1,1,0.6755496169998878,1.9260000000000002,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,1.671,1,0,0.49158688399984385,2.879413116000156,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.78,2,1,0.6598442189997513,1.78,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.818,1,1,0.42506275400046434,1.818,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.828,2,1,0.4911337600005936,1.8279999999999998,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.721,2,0,0.5571274490002907,1.8138725509997096,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.871,1,1,0.4922048910002559,1.871,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.822,2,1,0.6077725300001475,1.822,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,0.719,,1,[],1.719,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.718,1,1,0.5093302539999058,1.718,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.719,1,1,0.5750867530005053,1.7189999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,1.303,1,1,0.5408149679997223,2.303,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.702,2,1,0.6422790229999009,1.702,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.767,1,1,0.5867391310002859,1.767,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.766,2,1,0.590646034999736,1.766,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.807,2,1,0.6239830260001327,1.807,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.852,1,1,0.6079058490004172,1.8519999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.865,2,1,0.6009499439996944,1.865,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.713,1,0,0.5872433719996479,1.7757566280003523,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.816,2,1,0.667821176999496,1.8159999999999998,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.714,1,1,0.5201290869999866,1.714,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.238,1,1,0.6211756109996713,2.238,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.779,2,1,0.5210097520002819,1.779,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.709,1,0,0.41784910800015496,1.709,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.888,1,1,0.7379884340007266,1.888,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.76,2,1,0.871251057000336,1.76,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.993,,1,[],1.993,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.713,1,1,0.53968880299999,1.713,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.722,2,1,0.6699096660004216,1.722,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.886,1,1,0.5042403939996802,1.8860000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.767,2,1,0.5885688669995943,1.767,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.719,1,1,0.5723160730003656,1.7189999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.132,2,1,0.5422638740001275,2.1319999999999997,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.962,1,1,0.4704540909997377,1.962,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,1.371,2,0,0.45518081699992763,2.5658191830000723,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.613,1,0,0.5053294279996408,2.613,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.0,1,1,0.6557011479999346,2.0,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.77,2,1,0.6722749719992862,1.77,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.756,2,1,0.6038565529997868,1.756,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,2.0,1,1,0.7534751200000755,3.0,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.971,1,1,0.7527905639999517,1.971,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.777,1,0,0.5024967819999802,1.87450321800002,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.146,1,1,0.5197818959995857,2.146,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.819,2,1,0.6362355520004712,1.819,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.136,1,1,0.6356394750000618,2.136,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.05,1,1,0.5037156870002946,2.05,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.246,1,1,0.5697711689999778,2.246,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.871,2,1,0.5528861740003777,1.871,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.754,1,1,0.4543718639997678,1.754,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.94,1,0,0.5031107019995034,1.9868892980004966,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.862,1,1,0.6046207740000682,1.862,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.72,2,1,0.5861192550000851,1.72,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.753,,1,[],1.753,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.993,2,1,0.55309834199943,1.9929999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.869,1,1,0.5708122810001441,1.869,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.7,,1,[],1.7,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.777,2,1,0.6698507350001819,1.7770000000000001,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.74,1,1,0.5195003759999963,1.74,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,1.05,2,0,0.5528761420000592,2.0971238579999407,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.719,1,1,0.5045009819996267,1.7189999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.758,2,1,0.6544192629999088,1.758,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.757,1,1,0.5874362439999459,1.7570000000000001,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.818,,1,[],1.8179999999999998,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.708,2,1,0.7846711129996038,1.708,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.795,1,1,0.6196296349999102,1.795,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.26,2,1,0.5384612009993361,2.26,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.866,1,0,0.5035461720008243,1.962453827999176,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.736,2,1,0.6207036710002285,1.736,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.717,1,1,0.5349142179993578,1.717,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.945,2,1,0.5357381490002808,1.9449999999999998,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.768,1,1,0.45510903899958066,1.768,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.81,2,1,0.5012949199999639,1.81,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.86,1,1,0.48625550599990675,1.8599999999999999,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.753,,1,[],1.753,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.705,2,1,0.6051930089997768,1.705,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.707,1,1,0.47071911500006536,1.7069999999999999,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.809,,1,[],1.8090000000000002,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.715,1,1,0.6850222680004663,1.7149999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.778,2,1,0.5376835380002376,1.778,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.948,1,1,0.6372539070007406,1.948,,017,sst_trial_order_4A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.94,2,0,0.537572444000034,2.052427555999966,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.716,2,1,0.6545143450002797,1.716,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.237,2,1,0.4874300819992641,2.237,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.892,2,1,0.5509191700002702,1.892,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.37,1,1,0.5711747670002296,2.37,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.371,2,1,0.7420095150000634,2.371,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.943,2,1,0.6214815499997712,1.943,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.94,1,1,0.5205985309994503,1.94,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.848,2,1,0.5878335549996336,1.8479999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.709,2,1,0.6550886579998405,1.709,,017,sst_trial_order_4A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.94,,1,[],1.94,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.271,2,1,0.6634908750002069,2.271,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.711,1,1,0.5232684339998741,1.7109999999999999,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.786,2,1,0.38713271300002816,1.786,,017,sst_trial_order_4A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.721,1,1,0.4543940849998762,1.721,,017,sst_trial_order_4A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,1.632,2,1,0.41240812899923185,2.6319999999999997,,017,sst_trial_order_4A.csv,R
