71.3926 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
72.4580 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134935c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134a6b208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
72.4580 	EXP 	window1: recordFrameIntervals = False
72.8730 	EXP 	window1: recordFrameIntervals = True
73.3322 	EXP 	window1: recordFrameIntervals = False
73.7596 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
73.7670 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
73.7687 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
73.7702 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
73.8391 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
73.8422 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
73.8581 	EXP 	right_handed_instructions: autoDraw = True
119.4229 	DATA 	Keypress: 5
119.4396 	EXP 	Imported sst_trial_order_8A.csv as conditions, 180 conditions, 6 params
119.4402 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
119.4405 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 713), ('run_end_fixation', None)])
119.4822 	EXP 	right_handed_instructions: autoDraw = False
119.4822 	EXP 	left_handed_instructions: autoDraw = False
119.4822 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
119.4822 	EXP 	stop_arrow: image = None
119.4822 	EXP 	arrow_key: autoDraw = True
120.0864 	DATA 	Keypress: 1
120.1258 	EXP 	arrow_key: autoDraw = False
120.1258 	EXP 	stop_arrow: autoDraw = False
120.1258 	EXP 	fixation_cross: text = '+'
120.1258 	EXP 	fixation_cross: autoDraw = True
120.2117 	DATA 	Keypress: 5
121.0035 	DATA 	Keypress: 5
121.2103 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1220), ('run_end_fixation', None)])
121.2508 	EXP 	fixation_cross: autoDraw = False
121.2508 	EXP 	fixation_cross: autoDraw = False
121.2508 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
121.2508 	EXP 	stop_arrow: image = None
121.2508 	EXP 	arrow_key: autoDraw = True
121.6712 	DATA 	Keypress: 2
121.7094 	EXP 	arrow_key: autoDraw = False
121.7094 	EXP 	stop_arrow: autoDraw = False
121.7094 	EXP 	fixation_cross: text = '+'
121.7094 	EXP 	fixation_cross: autoDraw = True
121.7544 	DATA 	Keypress: 5
122.5455 	DATA 	Keypress: 5
123.2984 	DATA 	Keypress: 5
123.4631 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 708), ('run_end_fixation', None)])
123.5023 	EXP 	fixation_cross: autoDraw = False
123.5023 	EXP 	fixation_cross: autoDraw = False
123.5023 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
123.5023 	EXP 	stop_arrow: image = None
123.5023 	EXP 	arrow_key: autoDraw = True
123.9617 	DATA 	Keypress: 2
124.0008 	EXP 	arrow_key: autoDraw = False
124.0008 	EXP 	stop_arrow: autoDraw = False
124.0008 	EXP 	fixation_cross: text = '+'
124.0008 	EXP 	fixation_cross: autoDraw = True
124.0909 	DATA 	Keypress: 5
124.8818 	DATA 	Keypress: 5
125.2130 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 822), ('run_end_fixation', None)])
125.2558 	EXP 	fixation_cross: autoDraw = False
125.2558 	EXP 	fixation_cross: autoDraw = False
125.2558 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
125.2558 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
125.2558 	EXP 	arrow_key: autoDraw = True
125.2941 	EXP 	arrow_key: autoDraw = False
125.3335 	EXP 	stop_arrow: autoDraw = True
125.6326 	DATA 	Keypress: 5
125.6691 	EXP 	stop_arrow: autoDraw = False
125.6691 	EXP 	arrow_key: autoDraw = False
125.6691 	EXP 	stop_arrow: autoDraw = False
125.6691 	EXP 	fixation_cross: text = '+'
125.6691 	EXP 	fixation_cross: autoDraw = True
126.4227 	DATA 	Keypress: 5
127.0893 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 973), ('run_end_fixation', None)])
127.1267 	EXP 	fixation_cross: autoDraw = False
