trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.713,1,0,0.45294434801326133,1.7600556519867387,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.71,1,1,0.46233943302650005,1.71,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.123,2,0,0.3774200990155805,2.123,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.857,,1,[],1.857,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.169,2,1,0.592496195982676,2.169,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.378,1,0,0.3751451639982406,2.378,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.756,2,1,0.5721934490138665,1.756,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.752,1,1,0.5878439809894189,1.752,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.748,2,0,0.3711564080149401,1.748,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,1,1,0.5035811929847114,1.706,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.762,2,1,0.6710737789981067,1.762,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.773,,0,[],1.7730000000000001,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.716,1,1,0.7970801939954981,2.716,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.099,,0,[],2.099,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.873,1,1,0.8768189159745816,1.873,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.867,2,1,0.4541285199811682,1.867,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.861,1,1,0.2056463850021828,1.861,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.127,,0,[],2.127,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.946,2,1,0.5004899989871774,1.946,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.939,1,0,0.41160212899558246,2.0273978710044176,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.242,2,1,0.671467602980556,2.242,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.818,1,1,0.45879344097920693,1.818,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.805,,0,[],1.8050000000000002,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.836,1,1,0.464097602001857,1.8359999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.724,2,1,0.7529292450053617,1.724,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.107,,0,[],2.107,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.779,,1,[],1.7790000000000001,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.063,1,1,0.9209902470174711,2.0629999999999997,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.771,2,1,0.004121414007386193,1.771,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.838,,0,[],1.838,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.883,,0,[],1.883,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.872,,0,[],1.8719999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.947,,0,[],1.947,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.864,,1,[],1.8639999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.757,2,1,0.4644060519931372,1.7570000000000001,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.543,1,1,0.5007869170221966,2.543,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.773,2,0,0.18493715598015115,2.138062844019849,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.915,1,1,0.31018187798326835,1.915,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.71,,0,[],1.71,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.769,,0,[],1.7690000000000001,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.95,,1,[],1.95,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.313,,0,[],2.3129999999999997,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.823,,0,[],1.823,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.013,1,1,0.7510689129994716,2.013,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.954,2,1,0.46058936198824085,1.954,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.8,1,1,0.5038504890108015,1.8,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.953,,0,[],1.9529999999999998,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.746,1,1,0.5166627299913671,1.746,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.973,,1,[],1.973,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.788,,0,[],1.788,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.881,,0,[],1.881,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.717,,0,[],1.717,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.876,,0,[],1.876,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.35,1.124,,1,[],2.124,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.72,,0,[],1.72,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.801,,0,[],1.8010000000000002,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.736,2,0,0.047691979008959606,2.33830802099104,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.738,2,1,0.5044698609854095,1.738,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.871,1,0,0.8777778889925685,1.871,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.709,1,1,0.797735197993461,1.709,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.728,2,1,0.5892662070109509,1.728,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.087,,0,[],2.0869999999999997,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.748,,1,[],1.748,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.777,,0,[],1.7770000000000001,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.903,,0,[],1.903,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.714,,0,[],1.714,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.727,,0,[],1.7269999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.84,1,1,0.5062791859963909,1.8399999999999999,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.876,2,0,0.4419072229939047,2.084092777006095,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.152,1,0,0.46244910699897446,2.152,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.874,1,1,0.5879593569843564,1.874,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.413,,0,[],2.4130000000000003,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.755,1,1,0.5411191530001815,1.755,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.787,,0,[],1.787,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.805,,1,[],1.8050000000000002,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.719,,0,[],1.7189999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.764,,0,[],1.764,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,1.128,,1,[],2.1279999999999997,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.05,,0,[],2.05,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.833,,0,[],1.833,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.879,,0,[],1.879,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.44999999999999996,0.885,,1,[],1.885,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.739,,0,[],1.7389999999999999,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.033,,0,[],2.033,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.252,,0,[],2.252,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.294,,0,[],2.294,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.988,,0,[],1.988,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.768,,0,[],1.768,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.49999999999999994,0.757,,1,[],1.7570000000000001,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,1.128,,0,[],2.128,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.829,,0,[],1.829,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.802,,0,[],1.802,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.744,,0,[],1.744,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.5499999999999999,0.822,,1,[],1.822,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.728,,0,[],1.728,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.772,,0,[],1.772,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.787,,0,[],1.787,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.788,,0,[],1.788,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.818,,0,[],1.818,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,1.097,,0,[],2.097,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.797,,0,[],1.7970000000000002,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.95,2,0,0.46283876700908877,1.95,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.5499999999999999,0.857,2,1,0.5471610109962057,1.857,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.5499999999999999,0.777,1,1,0.4648194930050522,1.7770000000000001,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.49999999999999994,1.051,2,0,0.44286879399442114,2.4581312060055787,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.801,2,1,0.6287196310004219,1.8010000000000002,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.49999999999999994,0.803,1,1,0.5464717499853577,1.803,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.741,2,1,0.6278865879867226,1.741,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.49999999999999994,0.865,2,1,0.7535425570094958,1.865,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,1.04,1,0,0.5389459650032222,2.3010540349967776,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,0.869,1,1,0.5447070600057486,1.869,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.818,2,1,0.4196457259822637,1.818,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.189,1,1,0.4193271890108008,2.189,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.204,2,1,0.3778065929946024,2.2039999999999997,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.39999999999999997,1.1,1,0,0.6050892369821668,2.2449107630178333,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.713,2,0,0.4617594739829656,1.713,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.843,2,1,0.4635670720017515,1.843,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.742,,0,[],1.742,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.059,,0,[],2.059,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,1.617,,0,[],2.617,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,0.924,,0,[],1.924,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.736,,0,[],1.736,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.984,,0,[],1.984,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,0.864,1,0,0.5038695389812347,2.060130461018765,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.815,2,1,0.5041103089752141,1.815,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.762,1,1,0.1711371169949416,1.762,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.885,2,1,0.49927407898940146,1.885,,032,sst_trial_order_8B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.703,,1,[],1.703,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.841,,0,[],1.841,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.124,,0,[],2.124,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.875,,0,[],1.875,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.803,,0,[],1.803,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.726,,0,[],1.726,,032,sst_trial_order_8B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.968,,1,[],1.968,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.183,1,1,0.6704387280042283,2.183,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.031,2,1,0.4621223339927383,2.0309999999999997,,032,sst_trial_order_8B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.034,1,1,0.8330142089980654,2.034,,032,sst_trial_order_8B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.794,,0,[],1.794,,032,sst_trial_order_8B.csv,R
