725.4408 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
725.4408 	EXP 	stop_arrow: image = None
725.4408 	EXP 	arrow_key: autoDraw = True
725.9000 	DATA 	Keypress: 1
725.9387 	EXP 	arrow_key: autoDraw = False
725.9387 	EXP 	stop_arrow: autoDraw = False
725.9387 	EXP 	fixation_cross: text = '+'
725.9387 	EXP 	fixation_cross: autoDraw = True
727.1924 	EXP 	New trial (rep=0, index=11): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 880), ('run_end_fixation', None)])
727.2341 	EXP 	fixation_cross: autoDraw = False
727.2341 	EXP 	fixation_cross: autoDraw = False
727.2341 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
727.2341 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
727.2341 	EXP 	arrow_key: autoDraw = True
727.3133 	EXP 	arrow_key: autoDraw = False
727.3569 	EXP 	stop_arrow: autoDraw = True
727.6906 	EXP 	stop_arrow: autoDraw = False
727.6906 	EXP 	arrow_key: autoDraw = False
727.6906 	EXP 	stop_arrow: autoDraw = False
727.6906 	EXP 	fixation_cross: text = '+'
727.6906 	EXP 	fixation_cross: autoDraw = True
727.9871 	DATA 	Keypress: 1
729.1115 	EXP 	New trial (rep=0, index=12): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 730), ('run_end_fixation', None)])
729.1509 	EXP 	fixation_cross: autoDraw = False
729.1509 	EXP 	fixation_cross: autoDraw = False
729.1509 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
729.1509 	EXP 	stop_arrow: image = None
729.1509 	EXP 	arrow_key: autoDraw = True
729.6929 	DATA 	Keypress: 2
729.7317 	EXP 	arrow_key: autoDraw = False
729.7317 	EXP 	stop_arrow: autoDraw = False
729.7317 	EXP 	fixation_cross: text = '+'
729.7317 	EXP 	fixation_cross: autoDraw = True
730.8586 	EXP 	New trial (rep=0, index=13): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 910), ('run_end_fixation', None)])
730.8972 	EXP 	fixation_cross: autoDraw = False
730.8972 	EXP 	fixation_cross: autoDraw = False
730.8972 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
730.8972 	EXP 	stop_arrow: image = None
730.8972 	EXP 	arrow_key: autoDraw = True
731.2763 	DATA 	Keypress: 1
731.3151 	EXP 	arrow_key: autoDraw = False
731.3151 	EXP 	stop_arrow: autoDraw = False
731.3151 	EXP 	fixation_cross: text = '+'
731.3151 	EXP 	fixation_cross: autoDraw = True
732.8166 	EXP 	New trial (rep=0, index=14): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
732.8581 	EXP 	fixation_cross: autoDraw = False
732.8581 	EXP 	fixation_cross: autoDraw = False
732.8581 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
732.8581 	EXP 	stop_arrow: image = None
732.8581 	EXP 	arrow_key: autoDraw = True
733.2351 	DATA 	Keypress: 2
733.2733 	EXP 	arrow_key: autoDraw = False
733.2733 	EXP 	stop_arrow: autoDraw = False
733.2733 	EXP 	fixation_cross: text = '+'
733.2733 	EXP 	fixation_cross: autoDraw = True
734.8190 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
734.8604 	EXP 	fixation_cross: autoDraw = False
734.8604 	EXP 	fixation_cross: autoDraw = False
734.8604 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
734.8604 	EXP 	stop_arrow: image = None
734.8604 	EXP 	arrow_key: autoDraw = True
735.3591 	DATA 	Keypress: 1
735.3986 	EXP 	arrow_key: autoDraw = False
735.3986 	EXP 	stop_arrow: autoDraw = False
735.3986 	EXP 	fixation_cross: text = '+'
735.3986 	EXP 	fixation_cross: autoDraw = True
736.9001 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1045), ('run_end_fixation', None)])
736.9393 	EXP 	fixation_cross: autoDraw = False
736.9393 	EXP 	fixation_cross: autoDraw = False
736.9393 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
736.9393 	EXP 	stop_arrow: image = None
736.9393 	EXP 	arrow_key: autoDraw = True
737.3599 	DATA 	Keypress: 2
737.4425 	EXP 	arrow_key: autoDraw = False
737.4425 	EXP 	stop_arrow: autoDraw = False
737.4425 	EXP 	fixation_cross: text = '+'
737.4425 	EXP 	fixation_cross: autoDraw = True
738.9849 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 985), ('run_end_fixation', None)])
739.0249 	EXP 	fixation_cross: autoDraw = False
739.0249 	EXP 	fixation_cross: autoDraw = False
739.0249 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
739.0249 	EXP 	stop_arrow: image = None
739.0249 	EXP 	arrow_key: autoDraw = True
739.4435 	DATA 	Keypress: 1
739.4832 	EXP 	arrow_key: autoDraw = False
739.4832 	EXP 	stop_arrow: autoDraw = False
739.4832 	EXP 	fixation_cross: text = '+'
739.4832 	EXP 	fixation_cross: autoDraw = True
740.9838 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 760), ('run_end_fixation', None)])
741.0406 	EXP 	fixation_cross: autoDraw = False
741.0406 	EXP 	fixation_cross: autoDraw = False
741.0406 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
741.0406 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
741.0406 	EXP 	arrow_key: autoDraw = True
741.1476 	EXP 	arrow_key: autoDraw = False
741.1896 	EXP 	stop_arrow: autoDraw = True
741.5227 	EXP 	stop_arrow: autoDraw = False
741.5227 	EXP 	arrow_key: autoDraw = False
741.5227 	EXP 	stop_arrow: autoDraw = False
741.5227 	EXP 	fixation_cross: text = '+'
741.5227 	EXP 	fixation_cross: autoDraw = True
742.7740 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 775), ('run_end_fixation', None)])
742.8145 	EXP 	fixation_cross: autoDraw = False
742.8145 	EXP 	fixation_cross: autoDraw = False
742.8145 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
742.8145 	EXP 	stop_arrow: image = None
742.8145 	EXP 	arrow_key: autoDraw = True
743.2753 	DATA 	Keypress: 1
743.3139 	EXP 	arrow_key: autoDraw = False
743.3139 	EXP 	stop_arrow: autoDraw = False
743.3139 	EXP 	fixation_cross: text = '+'
743.3139 	EXP 	fixation_cross: autoDraw = True
744.5693 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1015), ('run_end_fixation', None)])
744.6093 	EXP 	fixation_cross: autoDraw = False
744.6093 	EXP 	fixation_cross: autoDraw = False
744.6093 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
744.6093 	EXP 	stop_arrow: image = None
744.6093 	EXP 	arrow_key: autoDraw = True
745.0256 	DATA 	Keypress: 1
745.0638 	EXP 	arrow_key: autoDraw = False
745.0638 	EXP 	stop_arrow: autoDraw = False
745.0638 	EXP 	fixation_cross: text = '+'
745.0638 	EXP 	fixation_cross: autoDraw = True
746.6075 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
746.6477 	EXP 	fixation_cross: autoDraw = False
746.6477 	EXP 	fixation_cross: autoDraw = False
746.6477 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
746.6477 	EXP 	stop_arrow: image = None
746.6477 	EXP 	arrow_key: autoDraw = True
747.0657 	DATA 	Keypress: 1
747.1053 	EXP 	arrow_key: autoDraw = False
747.1053 	EXP 	stop_arrow: autoDraw = False
747.1053 	EXP 	fixation_cross: text = '+'
747.1053 	EXP 	fixation_cross: autoDraw = True
748.4027 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 985), ('run_end_fixation', None)])
748.4585 	EXP 	fixation_cross: autoDraw = False
748.4585 	EXP 	fixation_cross: autoDraw = False
748.4585 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
748.4585 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
748.4585 	EXP 	arrow_key: autoDraw = True
748.6480 	EXP 	arrow_key: autoDraw = False
748.6899 	EXP 	stop_arrow: autoDraw = True
748.8169 	DATA 	Keypress: 2
748.8559 	EXP 	arrow_key: autoDraw = False
748.8559 	EXP 	stop_arrow: autoDraw = False
748.8559 	EXP 	fixation_cross: text = '+'
748.8559 	EXP 	fixation_cross: autoDraw = True
750.4405 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 715), ('run_end_fixation', None)])
750.4815 	EXP 	fixation_cross: autoDraw = False
750.4815 	EXP 	fixation_cross: autoDraw = False
750.4815 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
750.4815 	EXP 	stop_arrow: image = None
750.4815 	EXP 	arrow_key: autoDraw = True
750.9009 	DATA 	Keypress: 1
750.9397 	EXP 	arrow_key: autoDraw = False
750.9397 	EXP 	stop_arrow: autoDraw = False
750.9397 	EXP 	fixation_cross: text = '+'
750.9397 	EXP 	fixation_cross: autoDraw = True
752.1928 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 745), ('run_end_fixation', 3264.0)])
752.2332 	EXP 	fixation_cross: autoDraw = False
752.2332 	EXP 	fixation_cross: autoDraw = False
752.2332 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
752.2332 	EXP 	stop_arrow: image = None
752.2332 	EXP 	arrow_key: autoDraw = True
752.8170 	DATA 	Keypress: 1
752.8575 	EXP 	arrow_key: autoDraw = False
752.8575 	EXP 	stop_arrow: autoDraw = False
752.8575 	EXP 	fixation_cross: text = '+'
752.8575 	EXP 	fixation_cross: autoDraw = True
754.0253 	EXP 	fixation_cross: autoDraw = False
754.0253 	EXP 	fixation_cross: autoDraw = False
754.0253 	EXP 	final_fixation_cross: autoDraw = True
754.4468 	DATA 	Keypress: 2
760.3631 	DATA 	Keypress: escape
760.6354 	EXP 	window1: mouseVisible = True
