8.6301 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
9.7013 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1337c9c18>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13393ccf8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.7014 	EXP 	window1: recordFrameIntervals = False
10.1189 	EXP 	window1: recordFrameIntervals = True
10.5767 	EXP 	window1: recordFrameIntervals = False
11.0102 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
11.0175 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
11.0192 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
11.0207 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
11.0882 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
11.0914 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
11.1147 	EXP 	right_handed_instructions: autoDraw = True
20.6669 	DATA 	Keypress: 5
20.6862 	EXP 	Imported sst_trial_order_5B.csv as conditions, 180 conditions, 6 params
20.6869 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
20.6873 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 861), ('run_end_fixation', None)])
20.7324 	EXP 	right_handed_instructions: autoDraw = False
20.7324 	EXP 	left_handed_instructions: autoDraw = False
20.7324 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
20.7324 	EXP 	stop_arrow: image = None
20.7324 	EXP 	arrow_key: autoDraw = True
21.4142 	DATA 	Keypress: 5
21.7018 	EXP 	arrow_key: autoDraw = False
21.7018 	EXP 	arrow_key: autoDraw = False
21.7018 	EXP 	stop_arrow: autoDraw = False
21.7018 	EXP 	fixation_cross: text = '+'
21.7018 	EXP 	fixation_cross: autoDraw = True
22.2054 	DATA 	Keypress: 5
22.4949 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 831), ('run_end_fixation', None)])
22.5355 	EXP 	fixation_cross: autoDraw = False
22.5355 	EXP 	fixation_cross: autoDraw = False
22.5355 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
22.5355 	EXP 	stop_arrow: image = None
22.5355 	EXP 	arrow_key: autoDraw = True
22.9960 	DATA 	Keypress: 5
23.1640 	DATA 	Keypress: 2
23.2019 	EXP 	arrow_key: autoDraw = False
23.2019 	EXP 	stop_arrow: autoDraw = False
23.2019 	EXP 	fixation_cross: text = '+'
23.2019 	EXP 	fixation_cross: autoDraw = True
23.7482 	DATA 	Keypress: 5
24.3717 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 863), ('run_end_fixation', None)])
24.4106 	EXP 	fixation_cross: autoDraw = False
24.4106 	EXP 	fixation_cross: autoDraw = False
24.4106 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
24.4106 	EXP 	stop_arrow: image = None
24.4106 	EXP 	arrow_key: autoDraw = True
24.5384 	DATA 	Keypress: 5
24.9571 	DATA 	Keypress: 2
24.9951 	EXP 	arrow_key: autoDraw = False
24.9951 	EXP 	stop_arrow: autoDraw = False
24.9951 	EXP 	fixation_cross: text = '+'
24.9951 	EXP 	fixation_cross: autoDraw = True
25.3321 	DATA 	Keypress: 5
26.0824 	DATA 	Keypress: 5
26.2468 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 861), ('run_end_fixation', None)])
26.2851 	EXP 	fixation_cross: autoDraw = False
26.2851 	EXP 	fixation_cross: autoDraw = False
26.2851 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
26.2851 	EXP 	stop_arrow: image = None
26.2851 	EXP 	arrow_key: autoDraw = True
26.7487 	DATA 	Keypress: 1
26.7871 	EXP 	arrow_key: autoDraw = False
26.7871 	EXP 	stop_arrow: autoDraw = False
26.7871 	EXP 	fixation_cross: text = '+'
26.7871 	EXP 	fixation_cross: autoDraw = True
26.8750 	DATA 	Keypress: 5
27.6635 	DATA 	Keypress: 5
28.1216 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1245), ('run_end_fixation', None)])
28.1621 	EXP 	fixation_cross: autoDraw = False
28.1621 	EXP 	fixation_cross: autoDraw = False
28.1621 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
28.1621 	EXP 	stop_arrow: image = None
28.1621 	EXP 	arrow_key: autoDraw = True
28.4576 	DATA 	Keypress: 5
28.6659 	DATA 	Keypress: 1
28.7040 	EXP 	arrow_key: autoDraw = False
28.7040 	EXP 	stop_arrow: autoDraw = False
28.7040 	EXP 	fixation_cross: text = '+'
28.7040 	EXP 	fixation_cross: autoDraw = True
