trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,1551,None,0,25,25,25,,2,1,0.5887906519928947,go,0.05000000000000002,1.551,2.551,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,779,None,0,26,26,26,,1,1,0.4591031269810628,go,0.05000000000000002,0.779,1.779,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,976,None,0,27,27,27,,2,1,0.4215977530111559,go,0.05000000000000002,0.976,1.976,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,935,None,0,28,28,28,,None,1,,stop,0.10000000000000002,0.935,1.935,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,940,None,0,29,29,29,,2,1,0.46376336298999377,go,0.10000000000000002,0.94,1.94,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,940,None,0,30,30,30,,1,1,0.4582918630039785,go,0.10000000000000002,0.94,1.94,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,875,None,0,31,31,31,,None,1,,stop,0.15000000000000002,0.875,1.8750000000000002,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,32,32,32,,2,1,0.46225215701269917,go,0.15000000000000002,0.798,1.798,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,716,None,0,33,33,33,,1,0,0.36395370098762214,stop,0.10000000000000002,0.716,1.802046299012378,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,753,None,0,34,34,34,,2,1,0.41829867201158777,go,0.10000000000000002,0.753,1.7530000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1126,None,0,35,35,35,,1,1,0.4522337199887261,go,0.10000000000000002,1.126,2.126,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,914,None,0,36,36,36,,2,1,0.37807338300626725,go,0.10000000000000002,0.914,1.9140000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,732,None,0,37,37,37,,1,1,0.547415237990208,go,0.10000000000000002,0.732,1.732,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1089,None,0,38,38,38,,None,1,,stop,0.15000000000000002,1.089,2.089,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,724,None,0,39,39,39,,1,1,0.5877921390056144,go,0.15000000000000002,0.724,1.724,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,915,None,0,40,40,40,,2,1,0.7104742170195095,go,0.15000000000000002,0.915,1.915,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,899,None,0,41,41,41,,2,1,0.7921715260017663,go,0.15000000000000002,0.899,1.899,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,866,None,0,42,42,42,,1,1,0.46274722399539314,go,0.15000000000000002,0.866,1.866,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,773,None,0,43,43,43,,1,1,0.502356568002142,go,0.15000000000000002,0.773,1.7730000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,799,None,0,44,44,44,,2,1,0.4613955410022754,go,0.15000000000000002,0.799,1.799,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,939,None,0,45,45,45,,1,1,0.3776416160108056,go,0.15000000000000002,0.939,1.939,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1775,None,0,46,46,46,,1,1,0.4618276869878173,go,0.15000000000000002,1.775,2.775,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1218,None,0,47,47,47,,2,1,0.4201456310111098,go,0.15000000000000002,1.218,2.218,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,953,None,0,48,48,48,,2,1,0.5442720869905315,go,0.15000000000000002,0.953,1.9529999999999998,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1322,None,0,49,49,49,,1,0,0.46047387199359946,go,0.15000000000000002,1.322,2.322,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1904,None,0,50,50,50,,1,1,0.4222969129914418,go,0.15000000000000002,1.904,2.904,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,936,None,0,51,51,51,,1,1,0.5388867469737306,go,0.15000000000000002,0.936,1.936,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,771,None,0,52,52,52,,1,1,0.5465319299837574,go,0.15000000000000002,0.771,1.771,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,944,None,0,53,53,53,,2,1,0.45875607698690146,go,0.15000000000000002,0.944,1.944,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,54,54,54,,2,1,0.5062906240054872,go,0.15000000000000002,0.935,1.935,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,725,None,0,55,55,55,,None,1,,stop,0.2,0.725,1.7249999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,56,56,56,,1,1,0.6705641370208468,go,0.2,0.721,1.721,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,57,57,57,,1,1,0.4499692350218538,go,0.2,0.752,1.752,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,910,None,0,58,58,58,,1,1,0.5821523830236401,go,0.2,0.91,1.9100000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,59,59,59,,2,1,0.4613221089821309,go,0.2,0.813,1.813,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1089,None,0,60,60,60,,1,1,0.539768966002157,go,0.2,1.089,2.089,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,61,61,61,,1,1,0.4617968210077379,go,0.2,0.701,1.701,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,738,None,0,62,62,62,,2,0,0.481987076025689,stop,0.15000000000000002,0.738,1.756012923974311,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,824,None,0,63,63,63,,2,1,0.627073770010611,go,0.15000000000000002,0.824,1.8239999999999998,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,720,None,0,64,64,64,,2,1,0.5338239950069692,go,0.15000000000000002,0.72,1.72,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1002,None,0,65,65,65,,1,1,0.420940595009597,go,0.15000000000000002,1.002,2.002,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,878,None,0,66,66,66,,2,1,0.3796796909882687,go,0.15000000000000002,0.878,1.8780000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,828,None,0,67,67,67,,None,1,,stop,0.2,0.828,1.828,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,780,None,0,68,68,68,,1,1,0.37783732800744474,go,0.2,0.78,1.78,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,710,None,0,69,69,69,,2,1,0.4556646489945706,go,0.2,0.71,1.71,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,850,None,0,70,70,70,,2,1,0.6690244849887677,go,0.2,0.85,1.85,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,919,None,0,71,71,71,,1,1,0.6297766999923624,go,0.2,0.919,1.919,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1527,None,0,72,72,72,,2,1,0.5894013170036487,go,0.2,1.527,2.527,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,723,None,0,73,73,73,,1,1,0.38105071798781864,go,0.2,0.723,1.7229999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1424,None,0,74,74,74,,2,1,0.4638960970041808,go,0.2,1.424,2.424,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1126,None,0,75,75,75,,1,1,0.5024288449785672,go,0.2,1.126,2.126,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,747,None,0,76,76,76,,2,1,0.5042893859790638,go,0.2,0.747,1.7469999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1140,None,0,77,77,77,,2,1,0.4931788849935401,go,0.2,1.14,2.1399999999999997,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1110,None,0,78,78,78,,1,1,0.4214811169949826,go,0.2,1.11,2.1100000000000003,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,838,None,0,79,79,79,,2,0,0.4211235450056847,go,0.2,0.838,1.838,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,80,80,80,,2,1,0.5054869010054972,go,0.2,0.823,1.823,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,896,None,0,81,81,81,,1,0,0.45353129401337355,stop,0.15000000000000002,0.896,1.9424687059866264,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,82,82,82,,2,1,0.41873958602081984,go,0.15000000000000002,0.776,1.776,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,899,None,0,83,83,83,,2,1,0.5458554959914181,go,0.15000000000000002,0.899,1.899,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,84,84,84,,1,1,0.504745265992824,go,0.15000000000000002,0.725,1.725,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,955,None,0,85,85,85,,1,1,0.4214099209930282,go,0.15000000000000002,0.955,1.955,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,86,86,86,,2,1,0.4615513850003481,go,0.15000000000000002,0.804,1.804,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,708,None,0,87,87,87,,2,0,0.49223205901216716,stop,0.10000000000000002,0.708,1.665767940987833,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,775,None,0,88,88,88,,1,1,0.418851900001755,go,0.10000000000000002,0.775,1.775,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1159,None,0,89,89,89,,2,1,0.41976946298382245,go,0.10000000000000002,1.159,2.159,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1008,None,0,90,90,90,,1,1,0.4618308199860621,go,0.10000000000000002,1.008,2.008,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,868,None,0,91,91,91,,2,1,0.5465785179985687,go,0.10000000000000002,0.868,1.8679999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,908,None,0,92,92,92,,None,1,,stop,0.15000000000000002,0.908,1.9080000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,93,93,93,,1,1,0.5050226149905939,go,0.15000000000000002,0.726,1.726,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,1339,None,0,94,94,94,,1,1,0.504244240000844,go,0.15000000000000002,1.339,2.339,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,734,None,0,95,95,95,,1,1,0.42292902900953777,go,0.15000000000000002,0.734,1.734,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,790,None,0,96,96,96,,2,1,0.4638437630201224,go,0.15000000000000002,0.79,1.79,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,739,None,0,97,97,97,,1,1,0.4182385610183701,go,0.15000000000000002,0.739,1.7389999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1021,None,0,98,98,98,,2,1,0.3769741620053537,go,0.15000000000000002,1.021,2.021,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,920,None,0,99,99,99,,1,0,0.4601845709839836,stop,0.10000000000000002,0.92,1.9098154290160163,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,100,100,100,,2,1,0.5018278680217918,go,0.10000000000000002,0.81,1.81,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,841,None,0,101,101,101,,1,1,0.4081759509863332,go,0.10000000000000002,0.841,1.841,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,102,102,102,,2,1,0.37926207500277087,go,0.10000000000000002,0.715,1.7149999999999999,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1037,None,0,103,103,103,,1,0,0.33481191599275917,go,0.10000000000000002,1.037,2.037,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,104,104,104,,1,1,0.457310628000414,go,0.10000000000000002,0.769,1.7690000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,815,None,0,105,105,105,,1,1,0.5021667440014426,go,0.10000000000000002,0.815,1.815,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1672,None,0,106,106,106,,None,1,,stop,0.15000000000000002,1.672,2.6719999999999997,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,935,None,0,107,107,107,,2,1,0.5062747079937253,go,0.15000000000000002,0.935,1.935,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,108,108,108,,2,1,0.46214046198292635,go,0.15000000000000002,0.909,1.909,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,776,None,0,109,109,109,,1,1,0.45973403900279664,go,0.15000000000000002,0.776,1.776,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,842,None,0,110,110,110,,2,0,0.39949896701727994,stop,0.10000000000000002,0.842,1.89250103298272,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,994,None,0,111,111,111,,2,1,0.5046155030140653,go,0.10000000000000002,0.994,1.994,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,112,112,112,,1,1,0.4617824539891444,go,0.10000000000000002,0.755,1.755,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,113,113,113,,2,1,0.5057113020156976,go,0.10000000000000002,0.796,1.796,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1072,None,0,114,114,114,,None,1,,stop,0.15000000000000002,1.072,2.072,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,882,None,0,115,115,115,,1,1,0.49712431302759796,go,0.15000000000000002,0.882,1.8820000000000001,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1214,None,0,116,116,116,,2,1,0.4968159619893413,go,0.15000000000000002,1.214,2.214,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,937,None,0,117,117,117,,1,1,0.4626982439949643,go,0.15000000000000002,0.937,1.937,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,806,None,0,118,118,118,,1,0,0.484374672989361,stop,0.10000000000000002,0.806,1.771625327010639,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,119,119,119,,2,1,0.46158040000591427,go,0.10000000000000002,0.825,1.825,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,120,120,120,,1,1,0.5311962759878952,go,0.10000000000000002,0.704,1.704,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
go,sst_images/Right_Arrow.bmp,None,2,1672,None,0,121,121,121,,2,1,0.4186021839850582,go,0.10000000000000002,1.672,2.6719999999999997,031,Scanner,R,1,2019_Aug_29_1226,SST,3.0.7,24.01165471923784,
