trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.871,1,1,0.5468984379840549,1.871,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.706,2,1,0.5464140370022506,1.706,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.169,2,1,0.6300156689831056,2.169,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.792,1,1,0.6308658809866756,1.792,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.787,1,1,0.7135314700135496,1.787,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.739,,0,[],1.7389999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.858,1,1,0.6706080760050099,1.858,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.818,1,1,0.5464077460055705,1.818,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.775,2,1,0.5049782909918576,1.775,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.704,,1,[],1.704,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.756,2,1,0.5863471110060345,1.756,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.041,2,1,0.6309135009942111,2.041,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.155,1,1,0.5463242960104253,2.1550000000000002,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.973,1,0,0.548379529005615,1.9246204709943848,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.002,1,1,0.9192163480038289,2.002,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.142,1,1,0.5893217769917101,2.142,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.745,2,1,0.5472839100111742,1.745,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.976,2,0,0.4462317989964504,1.9797682010035496,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.164,2,1,0.5048824349942151,2.1639999999999997,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.046,1,1,0.5853562709817197,2.0460000000000003,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.745,,1,[],1.745,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.477,1,1,0.5472673829935957,2.4770000000000003,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.702,1,1,0.5902694010001142,1.702,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.051,2,1,0.6697718029899988,2.051,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.303,1,1,0.9201534879975952,2.303,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.92,1,1,0.5867682140087709,1.92,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.077,2,1,0.5046558509930037,2.077,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.766,2,1,0.5879356490040664,1.766,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.016,1,1,0.8390697019931395,2.016,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.892,2,1,0.7080993019917514,1.892,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.973,1,1,0.5034754849912133,1.9729999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.904,2,1,0.5062559979851358,1.904,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.766,,1,[],1.7659999999999998,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.728,2,1,0.5787042180018034,1.728,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.078,1,1,0.8357942579896189,2.0780000000000003,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.715,,0,[],2.715,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.794,1,1,0.6696108729811385,1.794,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.109,2,1,0.5469331489875913,2.109,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.826,,0,[],1.826,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.718,,1,[],1.718,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.927,2,1,0.46111766799003817,1.927,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.313,2,1,0.7524007830070332,2.3129999999999997,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.275,,1,[],2.275,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.834,1,1,0.6293660860101227,1.834,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.891,1,1,0.5478101230110042,1.891,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.778,2,1,0.4863706089963671,1.778,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.855,2,1,0.5038295509875752,1.855,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.851,2,0,0.4925568370090332,1.9584431629909669,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.765,2,1,0.7147290690045338,1.7650000000000001,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.761,,1,[],1.761,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.785,1,1,0.586433329997817,1.7850000000000001,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.921,1,1,0.6289966570038814,2.9210000000000003,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.734,2,1,0.671234089997597,1.734,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.827,,0,[],1.827,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.763,1,0,0.5608782070048619,1.802121792995138,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.848,2,1,0.402158396987943,1.8479999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.825,1,1,0.5026929409941658,1.825,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.724,2,1,0.6271765599958599,1.724,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.716,1,1,0.5352610800182447,1.716,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.927,1,1,0.5460514659935143,1.927,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.845,,1,[],1.845,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.52,1,1,0.5012601960042957,2.52,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.733,2,1,0.49996130997897126,1.733,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.356,1,1,0.5451332470111083,2.356,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.965,2,0,0.6073483219952323,1.9576516780047677,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.763,2,1,0.5453299410000909,1.763,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.718,2,1,0.4408397799998056,1.718,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.808,1,1,0.671037678985158,1.808,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.836,2,1,0.5896331199910492,1.8359999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.043,2,1,0.6262747589789797,2.043,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.934,,0,[],1.9340000000000002,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,0.796,,1,[],1.796,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.935,2,0,0.5046711920003872,1.935,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.767,2,1,0.4636206840223167,1.767,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.726,2,1,0.5468913380173035,1.726,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.027,1,1,0.5443119090050459,2.027,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.772,1,0,0.5290300879860297,1.8429699120139704,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.785,2,1,0.49941712702275254,1.7850000000000001,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.729,1,1,0.4594684799958486,1.729,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.834,2,1,0.5411801429872867,1.834,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.885,2,0,0.43926858200575225,1.9957314179942478,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.921,1,1,0.587831910001114,2.9210000000000003,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.871,2,1,0.5858105079969391,1.871,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.716,1,1,0.46099097398109734,1.716,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.796,2,1,0.5019758379785344,1.796,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.067,1,0,0.47066106100101024,2.0963389389989895,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.051,1,1,0.5451625900168438,2.051,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.787,2,1,0.504541395988781,1.787,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.912,1,1,0.46122477200697176,1.912,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.998,2,1,0.41932372099836357,1.998,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.705,,1,[],1.7049999999999998,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.752,2,1,0.546098015998723,1.752,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.173,1,1,0.4990446309966501,2.173,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.976,2,0,0.4609732469834853,1.976,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.706,2,0,0.5307699959957972,1.6752300040042027,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.702,1,1,0.6293448469950818,1.702,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.201,2,1,0.7544977880024817,2.201,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.837,1,1,0.4580862179864198,1.837,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.225,1,1,0.6294744509796146,2.225,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.988,1,1,0.6722726739826612,1.988,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.792,,1,[],1.792,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.735,2,1,0.5877333520038519,1.7349999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.271,1,1,0.7944824379810598,2.271,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.712,1,1,0.5891821589902975,1.712,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,1,0,0.4568210440047551,1.734,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.912,2,1,0.5905906980042346,1.912,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.733,1,1,0.5853111989854369,1.733,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.813,,1,[],1.813,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.701,2,1,0.7099114960001316,1.701,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.75,1,1,0.6724193400004879,1.75,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.3,0.706,,1,[],1.706,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.763,1,1,0.6708465370174963,1.763,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.075,2,1,0.544909941003425,2.075,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.826,1,1,0.547139572998276,1.826,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.897,2,1,0.45910590898711234,1.897,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.728,1,1,0.5454698640096467,1.728,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.961,2,1,0.4635475020040758,1.9609999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.774,2,1,0.5884025570121594,1.774,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.307,1,1,0.5460671760083642,2.307,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.892,2,1,0.6695801989990287,1.892,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,1.466,1,1,0.6683614449866582,2.466,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,1.114,2,1,0.7530476770189125,2.114,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.785,1,1,0.540839983994374,1.7850000000000001,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.727,2,1,0.6289278140175156,1.7269999999999999,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.888,1,1,0.7522912670101505,1.888,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.892,1,1,0.585000675986521,1.892,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.35,1.025,,1,[],2.025,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.741,2,1,0.670372756983852,1.741,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.35,0.734,1,1,0.5005451650067698,1.734,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.803,2,1,0.5863090750062838,1.803,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.885,1,0,0.5016782780003268,1.885,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.35,0.894,2,1,0.4211873129825108,1.8940000000000001,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.3,1.114,1,0,0.3969242029997986,2.367075797000201,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.3,0.749,1,1,0.46287494999705814,1.749,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.3,0.761,2,1,0.5463276859954931,1.7610000000000001,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.787,1,0,0.4803213409904856,1.9066786590095144,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.749,2,1,0.5037149349809624,1.749,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.91,1,1,0.5442621349939145,1.9100000000000001,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.706,2,1,0.5019004160130862,1.706,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.73,2,1,0.5467881039949134,1.73,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.931,2,1,0.6705093769996893,1.931,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.701,1,1,0.5035583340213634,1.701,,036,sst_trial_order_3B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.719,2,0,0.5800545550009701,1.6889454449990298,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.725,2,1,0.7546153690200299,1.725,,036,sst_trial_order_3B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.025,1,1,0.5440392540185712,2.025,,036,sst_trial_order_3B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.765,1,0,0.5312619030009955,1.7337380969990046,,036,sst_trial_order_3B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.773,2,1,0.9217195569945034,1.7730000000000001,,036,sst_trial_order_3B.csv,R
