trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.05,0.888,1,1,0.5525987059809268,1.888,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05,0.728,2,1,0.32196409499738365,1.728,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.1,0.714,,1,[],1.714,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.1,0.773,2,1,0.39009131904458627,1.7730000000000001,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.1,0.905,1,1,0.3376726729911752,1.905,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.714,,1,[],1.7140000000000002,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.713,1,1,0.45352446200558916,1.713,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.752,2,1,0.37384807399939746,1.752,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.788,1,1,0.6062984149903059,1.788,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.024,2,1,0.6543350220308639,2.024,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.759,2,1,0.5547257260186598,1.759,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.743,1,1,0.5419546799967065,1.7429999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.739,2,1,0.505205981025938,1.7389999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.076,1,1,0.5385888189775869,2.076,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.922,1,1,0.5724642690038309,1.9220000000000002,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.239,,1,[],2.239,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.915,1,1,0.5183727400144562,1.915,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.121,2,1,0.35535433603217825,2.121,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.709,1,1,0.3036232119775377,1.709,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.765,1,1,0.5215049849939533,2.7649999999999997,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.824,2,1,0.37029415200231597,1.8239999999999998,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.236,1,1,0.43704721599351615,2.2359999999999998,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.982,2,1,0.40508668398251757,1.982,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.713,,1,[],1.7129999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.011,1,1,0.42087944701779634,2.011,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.756,2,1,0.3211521769990213,1.756,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.702,1,0,0.3883671489893459,1.702,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.239,1,1,0.421505399979651,2.239,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.887,2,1,0.43373261200031266,1.887,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.849,2,1,0.40880481799831614,1.849,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.759,2,0,0.4199956889497116,1.8890043110502883,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.717,1,1,0.3879700090037659,1.717,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.922,2,1,0.5363777569727972,1.9220000000000002,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.885,,1,[],1.885,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.045,1,1,0.4526153560145758,2.045,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.826,1,1,0.5708411569939926,1.826,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.091,2,1,0.5197299580322579,2.091,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.786,2,0,0.4519092830014415,1.8840907169985586,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.921,2,1,0.5041065539699048,1.921,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.755,1,1,0.8211377859697677,1.755,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.085,1,1,0.4355160719715059,2.085,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.825,2,1,0.48650272900704294,1.825,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.741,1,1,0.40402467601234093,1.741,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.953,1,1,0.5055403099977411,1.9529999999999998,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.746,2,0,0.35245476296404377,1.8935452370359562,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.813,2,1,0.5031511230044998,1.813,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.846,2,1,0.4880805910215713,1.846,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.952,2,1,0.554001821030397,1.952,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.702,1,1,0.5540591739700176,1.702,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.763,1,1,0.5504211729858071,1.763,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.087,,1,[],2.0869999999999997,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.801,1,1,0.45355423603905365,1.8010000000000002,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.81,2,1,0.35178388201165944,1.81,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.715,2,1,0.43508837500121444,1.7149999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.023,1,1,0.5048063269932754,2.0229999999999997,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.769,1,1,0.521009731979575,1.7690000000000001,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.825,2,0,0.3870658899541013,1.9379341100458987,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.757,1,1,0.6189207170391455,1.7570000000000001,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.742,2,1,0.5038169369800016,1.742,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.817,1,1,0.45216064900159836,1.817,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.011,1,1,0.5054738809703849,2.011,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.872,,1,[],1.872,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.701,2,1,0.5861034699482843,1.701,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.78,2,1,0.41941850702278316,1.78,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.78,,1,[],1.78,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.89,1,1,0.43873409199295565,1.8900000000000001,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.77,2,1,0.6711646839976311,1.77,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.728,1,1,0.45425511099165305,1.728,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.781,2,1,0.45326367899542674,1.7810000000000001,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.171,2,0,0.4541944810189307,2.2668055189810694,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.819,2,1,0.4023300049593672,1.819,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.105,1,1,0.41104489302961156,2.105,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.734,2,1,0.3532861709827557,1.734,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.719,1,1,0.6139465700252913,1.7189999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.716,2,1,0.5035689490032382,1.716,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.824,,1,[],1.8239999999999998,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.914,1,1,0.4652507270220667,1.9140000000000001,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.746,2,1,0.3546567599987611,1.746,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.798,2,1,0.5048412660253234,1.798,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.704,2,0,0.49788137897849083,1.7561186210215092,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.087,1,1,0.5023497299989685,2.0869999999999997,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.029,1,1,0.4629880439606495,2.029,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.714,2,1,0.47551031003240496,1.714,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.776,2,1,0.5212666150182486,1.776,,028,sst_trial_order_9B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,1.011,2,0,0.40081849199486896,2.1101815080051307,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.28,2,1,0.3785614779917523,2.2800000000000002,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.161,1,1,0.45423358801053837,2.161,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.84,1,1,0.47113698604516685,1.8399999999999999,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.863,2,1,0.5699767580372281,1.863,,028,sst_trial_order_9B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.98,1,0,0.3546662300359458,2.075333769964054,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.859,1,1,0.4551840830245055,1.859,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.879,2,1,0.3922720509581268,1.879,,028,sst_trial_order_9B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.773,1,1,0.4121399540454149,1.7730000000000001,,028,sst_trial_order_9B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.701,2,1,0.5041043029632419,1.701,,028,sst_trial_order_9B.csv,R
