trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,853,None,0,125,125,125,,1,1,0.5431124099995941,go,0.39999999999999997,0.853,1.853,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,126,126,126,,2,0,0.7346453100326471,stop,0.35,0.763,1.7283546899673528,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,127,127,127,,None,0,,go,0.35,0.798,1.798,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,128,128,128,,1,1,0.7508784970268607,go,0.35,0.719,1.7189999999999999,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,763,None,0,129,129,129,,2,1,0.8352190459845588,go,0.35,0.763,1.763,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,130,130,130,,1,1,0.6689355249982327,go,0.35,0.807,1.807,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,131,131,131,,1,1,0.7530088390340097,go,0.35,0.787,1.787,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,998,None,0,132,132,132,,1,1,0.6282928470172919,go,0.35,0.998,1.998,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,821,None,0,133,133,133,,1,0,0.5702588800340891,stop,0.3,0.821,1.9007411199659108,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,828,None,0,134,134,134,,None,0,,go,0.3,0.828,1.8279999999999998,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,1151,None,0,135,135,135,,1,1,0.6237657369929366,go,0.3,1.151,2.151,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,1240,None,0,136,136,136,,1,1,0.7555122309713624,go,0.3,1.24,2.24,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,137,137,137,,2,0,0.4989106289576739,stop,0.25,0.755,1.856089371042326,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,138,138,138,,2,1,0.8308600910240784,go,0.25,0.756,1.756,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,139,139,139,,2,1,0.5829362160293385,go,0.25,0.717,1.717,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,768,None,0,140,140,140,,1,1,0.5038122039986774,go,0.25,0.768,1.768,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,845,None,0,141,141,141,,2,0,0.567396109981928,stop,0.2,0.845,1.827603890018072,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,802,None,0,142,142,142,,2,1,0.5878437089850195,go,0.2,0.802,1.802,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,143,143,143,,1,1,0.7100615220260806,go,0.2,0.755,1.755,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,928,None,0,144,144,144,,None,1,,stop,0.25,0.928,1.928,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,918,None,0,145,145,145,,1,1,0.5456341999815777,go,0.25,0.918,1.9180000000000001,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,146,146,146,,2,1,0.7938567550154403,go,0.25,0.806,1.806,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,935,None,0,147,147,147,,None,1,,stop,0.3,0.935,1.935,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,733,None,0,148,148,148,,1,1,0.7128238499863073,go,0.3,0.733,1.733,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,866,None,0,149,149,149,,2,1,0.5441112439730205,go,0.3,0.866,1.866,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,799,None,0,150,150,150,,1,1,0.583022085018456,go,0.3,0.799,1.799,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,777,None,0,151,151,151,,2,1,0.6716474490240216,go,0.3,0.777,1.7770000000000001,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,152,152,152,,2,1,0.878733403980732,go,0.3,0.757,1.7570000000000001,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,821,None,0,153,153,153,,1,1,0.8328061699867249,go,0.3,0.821,1.821,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,875,None,0,154,154,154,,None,1,,stop,0.35,0.875,1.875,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,155,155,155,,2,1,0.4608158440096304,go,0.35,0.798,1.798,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,766,None,0,156,156,156,,1,1,0.8817710480070673,go,0.35,0.766,1.766,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,1905,None,0,157,157,157,,2,1,0.7950143269845285,go,0.35,1.905,2.9050000000000002,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,1028,None,0,158,158,158,,1,1,0.7934867840376683,go,0.35,1.028,2.028,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,1093,None,0,159,159,159,,2,1,0.6684477190137841,go,0.35,1.093,2.093,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,160,160,160,,1,1,0.7963386009796523,go,0.35,0.718,1.718,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,934,None,0,161,161,161,,1,1,0.7118061159853823,go,0.35,0.934,1.9340000000000002,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,926,None,0,162,162,162,,2,1,0.7579121959861368,go,0.35,0.926,1.9260000000000002,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,163,163,163,,1,1,0.8806598200462759,go,0.35,0.802,1.802,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,164,164,164,,None,1,,stop,0.39999999999999997,0.763,1.7630000000000001,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,730,None,0,165,165,165,,2,1,0.7544594269711524,go,0.39999999999999997,0.73,1.73,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,773,None,0,166,166,166,,2,1,0.9181367399869487,go,0.39999999999999997,0.773,1.7730000000000001,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,167,167,167,,None,0,,go,0.39999999999999997,0.727,1.7269999999999999,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,879,None,0,168,168,168,,1,1,0.7554963200236671,go,0.39999999999999997,0.879,1.879,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,762,None,0,169,169,169,,2,1,0.5018301599775441,go,0.39999999999999997,0.762,1.762,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,170,170,170,,2,1,0.6241956070298329,go,0.39999999999999997,0.727,1.7269999999999999,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1240,None,0,171,171,171,,1,0,0.6203576870029792,stop,0.35,1.24,2.3196423129970207,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,954,None,0,172,172,172,,1,1,0.6228944450267591,go,0.35,0.954,1.954,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,173,173,173,,2,1,0.8796258199727163,go,0.35,0.779,1.779,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,870,None,0,174,174,174,,2,1,0.7129840860143304,go,0.35,0.87,1.87,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,978,None,0,175,175,175,,2,1,0.8810088540194556,go,0.35,0.978,1.978,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,176,176,176,,1,1,0.5439499639905989,go,0.35,0.859,1.859,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,177,177,177,,2,1,0.6280384630081244,go,0.35,0.728,1.728,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Left_Arrow.bmp,None,1,800,None,0,178,178,178,,1,1,0.7095151910325512,go,0.35,0.8,1.8,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
go,sst_images/Right_Arrow.bmp,None,2,721,5648.0,0,179,179,179,,2,1,0.6721460070111789,go,0.35,0.721,1.721,026,Scanner,R,1,2019_Aug_30_1218,SST,3.0.7,23.96671493021794,
