trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Left_Arrow.bmp,None,1,922,None,0,14,14,14,,2,0,0.4040898220264353,go,0.15000000000000002,0.922,1.9220000000000002,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1239,None,0,15,15,15,,None,1,,stop,0.2,1.239,2.239,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,915,None,0,16,16,16,,1,1,0.48717249801848084,go,0.2,0.915,1.915,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1121,None,0,17,17,17,,2,1,0.5541641699965112,go,0.2,1.121,2.121,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,709,None,0,18,18,18,,1,1,0.7050664920243435,go,0.2,0.709,1.709,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1765,None,0,19,19,19,,1,1,0.5215999169740826,go,0.2,1.765,2.7649999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,824,None,0,20,20,20,,2,1,0.7698684760252945,go,0.2,0.824,1.8239999999999998,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1236,None,0,21,21,21,,1,1,0.6027361400192603,go,0.2,1.236,2.2359999999999998,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,982,None,0,22,22,22,,2,1,0.6374647979973815,go,0.2,0.982,1.982,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,713,None,0,23,23,23,,None,1,,stop,0.25,0.713,1.7129999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1011,None,0,24,24,24,,1,1,0.5531698249978945,go,0.25,1.011,2.011,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,25,25,25,,2,1,0.737912131997291,go,0.25,0.756,1.756,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,26,26,26,,2,1,0.9389546340098605,go,0.25,0.702,1.702,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1239,None,0,27,27,27,,1,1,0.6088125650421716,go,0.25,1.239,2.239,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,887,None,0,28,28,28,,None,0,,go,0.25,0.887,1.887,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,849,None,0,29,29,29,,2,1,0.6376069670077413,go,0.25,0.849,1.849,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,759,None,0,30,30,30,,None,1,,stop,0.3,0.759,1.7590000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,31,31,31,,1,1,0.8881401649559848,go,0.3,0.717,1.717,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,922,None,0,32,32,32,,2,1,0.5206525129615329,go,0.3,0.922,1.9220000000000002,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,885,None,0,33,33,33,,None,1,,stop,0.35,0.885,1.885,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1045,None,0,34,34,34,,1,1,0.6674128929735161,go,0.35,1.045,2.045,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,826,None,0,35,35,35,,1,1,0.6034279779996723,go,0.35,0.826,1.826,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1091,None,0,36,36,36,,None,0,,go,0.35,1.091,2.091,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,786,None,0,37,37,37,,2,0,0.6719382589799352,stop,0.3,0.786,1.764061741020065,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,921,None,0,38,38,38,,2,1,0.5880068190163001,go,0.3,0.921,1.921,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,39,39,39,,1,1,0.6178274980047718,go,0.3,0.755,1.755,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1085,None,0,40,40,40,,None,0,,go,0.3,1.085,2.085,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,825,None,0,41,41,41,,2,1,0.57004289701581,go,0.3,0.825,1.825,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,741,None,0,42,42,42,,1,1,0.6210300279781222,go,0.3,0.741,1.741,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,953,None,0,43,43,43,,None,0,,go,0.3,0.953,1.9529999999999998,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,44,44,44,,None,1,,stop,0.35,0.746,1.746,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,45,45,45,,2,1,0.5372756600263529,go,0.35,0.813,1.813,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,46,46,46,,2,1,0.49372802901780233,go,0.35,0.846,1.846,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,952,None,0,47,47,47,,2,1,0.7291952940286137,go,0.35,0.952,1.952,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,48,48,48,,None,0,,go,0.35,0.702,1.702,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,763,None,0,49,49,49,,None,0,,go,0.35,0.763,1.763,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1087,None,0,50,50,50,,None,1,,stop,0.39999999999999997,1.087,2.0869999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,801,None,0,51,51,51,,1,1,0.3939904840080999,go,0.39999999999999997,0.801,1.8010000000000002,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,52,52,52,,2,1,0.5347801810130477,go,0.39999999999999997,0.81,1.81,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,53,53,53,,2,1,0.45248525199713185,go,0.39999999999999997,0.715,1.7149999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1023,None,0,54,54,54,,1,1,0.4757221880136058,go,0.39999999999999997,1.023,2.0229999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,769,None,0,55,55,55,,1,1,0.4761936810100451,go,0.39999999999999997,0.769,1.7690000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,825,None,0,56,56,56,,2,0,0.5880732910009101,stop,0.35,0.825,1.9369267089990898,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,57,57,57,,1,1,0.49344998598098755,go,0.35,0.757,1.7570000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,742,None,0,58,58,58,,2,1,0.5380083070485853,go,0.35,0.742,1.742,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,59,59,59,,1,1,0.37689841800602153,go,0.35,0.817,1.817,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1011,None,0,60,60,60,,1,1,0.8927365329582244,go,0.35,1.011,2.011,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,872,None,0,61,61,61,,1,0,0.5544365009991452,stop,0.3,0.872,1.9675634990008548,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,62,62,62,,2,1,0.5371326499735005,go,0.3,0.701,1.701,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,780,None,0,63,63,63,,2,1,0.7045140140107833,go,0.3,0.78,1.78,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,780,None,0,64,64,64,,None,1,,stop,0.35,0.78,1.78,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,890,None,0,65,65,65,,1,1,0.6591023610089906,go,0.35,0.89,1.8900000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,770,None,0,66,66,66,,2,1,0.6917704039951786,go,0.35,0.77,1.77,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,728,None,0,67,67,67,,None,0,,go,0.35,0.728,1.728,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,781,None,0,68,68,68,,2,1,0.5928372719790787,go,0.35,0.781,1.7810000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1171,None,0,69,69,69,,2,0,0.6543019479722716,stop,0.3,1.171,2.166698052027728,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,819,None,0,70,70,70,,None,0,,go,0.3,0.819,1.819,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1105,None,0,71,71,71,,1,1,0.5432216280023567,go,0.3,1.105,2.105,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,734,None,0,72,72,72,,2,1,0.55710261099739,go,0.3,0.734,1.734,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,73,73,73,,2,0,0.7077490949886851,go,0.3,0.719,1.7189999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,716,None,0,74,74,74,,2,1,0.5083296460215934,go,0.3,0.716,1.716,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,824,None,0,75,75,75,,None,1,,stop,0.35,0.824,1.824,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,914,None,0,76,76,76,,None,0,,go,0.35,0.914,1.9140000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,77,77,77,,1,0,0.13620550400810316,go,0.35,0.746,1.746,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,798,None,0,78,78,78,,2,1,0.6880004560225643,go,0.35,0.798,1.798,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,704,None,0,79,79,79,,2,0,0.48757687100442126,stop,0.3,0.704,1.8664231289955786,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1087,None,0,80,80,80,,1,1,0.5745406349888071,go,0.3,1.087,2.0869999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1029,None,0,81,81,81,,1,1,0.7694447839749046,go,0.3,1.029,2.029,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,714,None,0,82,82,82,,2,1,0.6213571779662743,go,0.3,0.714,1.714,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,776,None,0,83,83,83,,None,0,,go,0.3,0.776,1.776,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1011,None,0,84,84,84,,None,1,,stop,0.35,1.011,2.0109999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1280,None,0,85,85,85,,2,1,0.4861451889737509,go,0.35,1.28,2.2800000000000002,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1161,None,0,86,86,86,,1,1,0.5860410010209307,go,0.35,1.161,2.161,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,840,None,0,87,87,87,,1,1,0.4202607030165382,go,0.35,0.84,1.8399999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,863,None,0,88,88,88,,2,1,0.5579440969740972,go,0.35,0.863,1.863,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,980,None,0,89,89,89,,None,1,,stop,0.39999999999999997,0.98,1.9800000000000002,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,90,90,90,,1,1,0.5742403930053115,go,0.39999999999999997,0.859,1.859,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,91,91,91,,2,1,0.6211170930182561,go,0.39999999999999997,0.879,1.879,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,773,None,0,92,92,92,,2,0,0.5384392659761943,go,0.39999999999999997,0.773,1.7730000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,93,93,93,,2,1,0.5053563599940389,go,0.39999999999999997,0.701,1.701,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,94,94,94,,1,1,0.5894173419801518,go,0.39999999999999997,0.765,1.7650000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1276,None,0,95,95,95,,None,1,,stop,0.44999999999999996,1.276,2.276,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,719,None,0,96,96,96,,None,0,,go,0.44999999999999996,0.719,1.7189999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1227,None,0,97,97,97,,1,1,0.5218211089959368,go,0.44999999999999996,1.227,2.2270000000000003,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1039,None,0,98,98,98,,2,1,0.6373054950381629,go,0.44999999999999996,1.039,2.0389999999999997,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,770,None,0,99,99,99,,1,1,0.5549515879829414,go,0.44999999999999996,0.77,1.77,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,744,None,0,100,100,100,,2,1,0.7209064229973592,go,0.44999999999999996,0.744,1.744,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,767,None,0,101,101,101,,2,1,0.4708675520378165,go,0.44999999999999996,0.767,1.767,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,792,None,0,102,102,102,,2,0,0.4211865499964915,go,0.44999999999999996,0.792,1.792,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,103,103,103,,2,1,0.5384925419930369,go,0.44999999999999996,0.754,1.754,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,851,None,0,104,104,104,,2,0,0.570832117984537,stop,0.39999999999999997,0.851,2.030167882015463,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,105,105,105,,2,1,0.47391575895017013,go,0.39999999999999997,0.711,1.7109999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,824,None,0,106,106,106,,1,1,0.6042256749933586,go,0.39999999999999997,0.824,1.8239999999999998,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,781,None,0,107,107,107,,1,1,0.4550802660523914,go,0.39999999999999997,0.781,1.7810000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,786,None,0,108,108,108,,2,1,0.5050785270286724,go,0.39999999999999997,0.786,1.786,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,773,None,0,109,109,109,,1,0,0.4210286639863625,stop,0.35,0.773,2.0519713360136373,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,964,None,0,110,110,110,,2,1,0.520324315992184,go,0.35,0.964,1.964,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,875,None,0,111,111,111,,1,1,0.4377192640095018,go,0.35,0.875,1.875,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1041,None,0,112,112,112,,2,1,0.65298127400456,go,0.35,1.041,2.041,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,843,None,0,113,113,113,,1,1,0.7213467130204663,go,0.35,0.843,1.843,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,791,None,0,114,114,114,,1,0,0.4540256940526888,stop,0.3,0.791,1.9869743059473113,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1018,None,0,115,115,115,,1,0,0.4384363159770146,go,0.3,1.018,2.018,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,1221,None,0,116,116,116,,1,1,0.7208999809809029,go,0.3,1.221,2.221,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,117,117,117,,None,1,,stop,0.35,0.755,1.7550000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,965,None,0,118,118,118,,2,1,0.569815771013964,go,0.35,0.965,1.9649999999999999,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,873,None,0,119,119,119,,1,1,0.4523713659727946,go,0.35,0.873,1.873,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,120,120,120,,1,0,0.483893011987675,stop,0.3,0.746,1.9121069880123251,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,785,None,0,121,121,121,,2,1,0.48667868302436545,go,0.3,0.785,1.7850000000000001,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,824,None,0,122,122,122,,1,1,0.470418217999395,go,0.3,0.824,1.8239999999999998,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Right_Arrow.bmp,None,2,1199,None,0,123,123,123,,2,1,0.6363912260276265,go,0.3,1.199,2.199,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
go,sst_images/Left_Arrow.bmp,None,1,795,None,0,124,124,124,,1,1,0.5696552899898961,go,0.3,0.795,1.795,029,Scanner,R,2,2019_Aug_31_1638,SST,3.0.7,59.80781225889847,
