trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Right_Arrow.bmp,2,0.35,0.787,1,0,0.635403045998828,1.787,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,0.788,1,0,0.4874445990062668,1.788,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.818,2,0,0.7063641529966844,1.818,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,1.097,1,0,0.9542155849994742,2.097,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.797,2,0,0.7888730120030232,1.7970000000000002,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.95,2,0,0.4860974309995072,1.95,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,0.857,1,0,0.5376267269966775,1.857,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.777,2,0,0.537198060999799,1.7770000000000001,,009,sst_trial_order_8B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.3,1.051,1,0,0.5033498749980936,2.197650125001906,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.801,1,0,0.6220601610039012,1.8010000000000002,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.3,0.803,2,0,0.7056564599988633,1.803,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.741,1,0,0.6362270760000683,1.741,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.865,1,0,0.8365240200000699,1.865,,009,sst_trial_order_8B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.35,1.04,,1,[],2.04,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.869,2,0,0.4878788159985561,1.869,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,0.818,1,0,0.4878495919983834,1.818,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,1.189,2,0,0.47118020999914734,2.189,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,1.204,1,0,0.6196117430008599,2.2039999999999997,,009,sst_trial_order_8B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.3,1.1,2,0,0.5029254909968586,2.2470745090031414,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.3,0.713,2,0,0.7046492490044329,1.713,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.843,1,0,0.5177735979959834,1.843,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.3,0.742,2,0,0.6371694749977905,1.742,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.3,1.059,2,0,0.6545568479996291,2.059,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,1.617,1,0,0.5713979260035558,2.617,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.3,0.924,2,0,0.7346636910006055,1.924,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.736,1,0,0.6209419909937424,1.736,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.3,0.984,1,0,0.8548684069974115,1.984,,009,sst_trial_order_8B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.35,0.864,,1,[],1.864,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,0.815,1,0,0.6379000609958894,1.815,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.35,0.762,2,0,0.6216993330017431,1.762,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.35,0.885,1,0,0.6527279929941869,1.885,,009,sst_trial_order_8B.csv,L
stop,sst_images/Right_Arrow.bmp,none,0.39999999999999997,0.703,,1,[],1.703,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.841,1,0,0.6693862550018821,1.841,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.39999999999999997,1.124,2,0,0.6042492470005527,2.124,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.875,1,0,0.8375525919982465,1.875,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.803,1,0,0.7176030909977271,1.803,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.39999999999999997,0.726,1,0,0.869445843003632,1.726,,009,sst_trial_order_8B.csv,L
stop,sst_images/Left_Arrow.bmp,none,0.44999999999999996,0.968,,1,[],1.968,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.183,2,0,0.9384995050058933,2.183,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,1.031,1,0,0.8543944129996817,2.0309999999999997,,009,sst_trial_order_8B.csv,L
go,sst_images/Left_Arrow.bmp,1,0.44999999999999996,1.034,2,0,0.787828353997611,2.034,,009,sst_trial_order_8B.csv,L
go,sst_images/Right_Arrow.bmp,2,0.44999999999999996,0.794,,0,[],1.794,,009,sst_trial_order_8B.csv,L
