trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.833,2,0,0.3709807859850116,1.9120192140149885,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.984,2,1,0.36982826300663874,1.984,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.092,2,1,0.37149426504038274,2.092,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.75,1,1,0.5855195629992522,1.75,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.894,1,1,0.5366766880033538,1.8940000000000001,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.724,2,1,0.3772659199894406,1.724,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.788,2,1,0.4193289169925265,1.788,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.857,,1,[],1.857,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.909,2,1,0.403005235013552,1.909,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.176,1,1,0.37716218701098114,2.176,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.811,1,1,0.4096860059653409,1.811,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.155,2,0,0.3775444350321777,2.2274555649678223,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.717,2,1,0.5462192060076632,1.717,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.064,1,1,0.41331202001310885,2.064,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.954,2,1,0.39366886095376685,1.954,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.946,,1,[],1.946,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.146,1,1,0.44301322696264833,2.146,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.843,2,1,0.4426519899861887,1.843,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.717,1,1,0.6376280009862967,2.717,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.745,1,1,0.37709421099862084,1.745,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.658,1,1,0.5920002549537458,2.658,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.704,2,1,0.39460120897274464,1.704,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.881,,1,[],1.881,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.848,1,1,0.43681257200660184,1.8479999999999999,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.73,2,1,0.40991888503776863,1.73,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.039,2,1,0.559995858988259,2.0389999999999997,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.855,1,1,0.6048804839956574,2.855,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.772,1,0,0.4091170820174739,1.8628829179825261,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.076,2,1,0.376860011019744,2.076,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.857,2,1,0.39000536396633834,1.857,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.815,1,1,0.7191953249857761,1.815,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.053,2,0,0.3770087700104341,2.1259912299895656,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.778,1,1,0.4097760649747215,1.778,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.337,2,1,0.4759551939787343,2.3369999999999997,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.758,2,1,0.441176229971461,1.758,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.978,1,1,0.6862107370398007,1.978,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.728,,1,[],1.728,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.895,2,1,0.3078260149923153,1.895,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.869,1,1,0.5581089379847981,1.869,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.736,1,0,0.40442419599276036,1.7815758040072398,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.15,2,1,0.4149454670259729,2.15,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.83,,1,[],1.83,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.837,1,1,0.38746086304308847,1.837,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.851,2,1,0.5398296759813093,1.851,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.031,1,1,0.37061414000345394,2.0309999999999997,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.735,1,0,0.39117248001275584,1.793827519987244,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.006,2,1,0.43833324301522225,2.0060000000000002,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.953,1,1,0.8372894749627449,1.9529999999999998,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.05000000000000002,0.887,2,0,0.3360699000186287,1.9509300999813715,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.766,2,1,0.40390665497398004,1.766,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.978,1,1,0.5904716110089794,1.978,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.734,2,1,0.6361865379731171,1.734,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,0.833,2,1,0.3704103659838438,1.833,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.876,1,1,0.4362869029864669,1.876,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,1.001,1,1,0.43504881201079115,2.001,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.795,1,1,0.47095258900662884,1.795,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,0.79,,1,[],1.79,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.717,,0,[],1.717,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.767,1,1,0.471745632996317,1.767,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.785,1,1,0.3905372199951671,1.7850000000000001,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.589,1,1,0.35509317100513726,2.589,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.741,2,1,0.4230842760298401,1.741,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.809,,1,[],1.8090000000000002,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.708,1,1,0.689012487011496,1.708,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.914,1,1,0.3558080309885554,1.9140000000000001,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.722,2,1,0.3547306210384704,1.722,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.75,2,1,0.3859267559600994,1.75,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.433,1,1,0.4700302929850295,2.433,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.712,2,1,0.40819178300444037,1.712,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.759,2,0,0.4045088369748555,1.759,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.102,1,1,0.35553643602179363,2.1020000000000003,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.721,2,1,0.4723478970117867,1.721,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.738,1,1,0.3885225090198219,1.738,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.051,2,1,0.3850923859863542,2.051,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.399,1,1,0.7866479660151526,2.399,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.82,2,1,0.35403082601260394,1.8199999999999998,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.121,2,1,0.4860875270096585,2.121,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.909,1,1,0.9038825089810416,1.909,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.041,2,1,0.3536705590086058,2.041,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.9,1,1,0.31977891898714006,1.9,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.825,2,1,0.3186233870219439,1.825,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.003,1,0,0.3534570499905385,2.0995429500094613,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.309,1,1,0.38697830599267036,2.309,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.782,2,1,0.3858917009783909,1.782,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,1.121,,1,[],2.121,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.877,1,1,0.4372855650144629,1.877,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.922,1,1,0.4542750669643283,1.9220000000000002,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.017,2,1,0.420719342015218,2.017,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.759,1,1,0.6198499540332705,1.759,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.775,2,1,0.5693627370055765,1.775,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.003,2,1,0.5016929339617491,2.003,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.925,2,1,0.6381517759873532,1.925,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.728,1,1,0.38654684799257666,1.728,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.17,2,1,0.3552657149848528,2.17,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.099,2,1,0.42461867397651076,2.099,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.756,2,0,0.2546063340269029,1.756,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.721,2,1,0.33601496199844405,1.721,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.957,2,1,0.4188943890039809,1.9569999999999999,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.806,2,1,0.38659866200760007,1.806,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.951,1,1,0.42117543099448085,1.951,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.808,2,1,0.386172987986356,1.808,,019,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.72,1,1,0.5361719360225834,1.72,,019,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.815,,1,[],1.8149999999999997,,019,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.736,,0,[],1.736,,019,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.707,1,0,0.3854203899973072,1.8215796100026926,,019,sst_trial_order_3A.csv,R
