trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,11,11,11,,2,1,0.5463403790054144,go,0.1,0.758,1.758,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,12,12,12,,1,1,0.5463470399990911,go,0.1,0.721,1.721,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,823,None,0,13,13,13,,None,1,,stop,0.15000000000000002,0.823,1.8230000000000002,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,847,None,0,14,14,14,,1,1,0.5060655580018647,go,0.15000000000000002,0.847,1.847,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,725,None,0,15,15,15,,1,1,0.5017751109990058,go,0.15000000000000002,0.725,1.725,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,865,None,0,16,16,16,,2,1,0.586242391000269,go,0.15000000000000002,0.865,1.865,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,712,None,0,17,17,17,,1,1,0.5461439299979247,go,0.15000000000000002,0.712,1.712,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,18,18,18,,None,1,,stop,0.2,0.761,1.761,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,838,None,0,19,19,19,,1,1,0.503808294000919,go,0.2,0.838,1.838,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,859,None,0,20,20,20,,2,1,0.5009908599895425,go,0.2,0.859,1.859,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,754,None,0,21,21,21,,1,1,0.5049798870022641,go,0.2,0.754,1.754,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1182,None,0,22,22,22,,None,1,,stop,0.25,1.182,2.182,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1008,None,0,23,23,23,,2,1,0.5462415020010667,go,0.25,1.008,2.008,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,948,None,0,24,24,24,,1,1,0.5892654189956374,go,0.25,0.948,1.948,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,819,None,0,25,25,25,,2,1,0.4593415429990273,go,0.25,0.819,1.819,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,829,None,0,26,26,26,,2,0,0.5888966469938168,stop,0.2,0.829,1.7901033530061832,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,913,None,0,27,27,27,,2,1,0.5443167290068232,go,0.2,0.913,1.913,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,803,None,0,28,28,28,,1,1,0.6288918259961065,go,0.2,0.803,1.803,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,706,None,0,29,29,29,,2,1,0.543147885997314,go,0.2,0.706,1.706,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,788,None,0,30,30,30,,2,1,0.6294703369931085,go,0.2,0.788,1.788,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,31,31,31,,1,1,0.6718429419997847,go,0.2,0.865,1.865,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,917,None,0,32,32,32,,None,1,,stop,0.25,0.917,1.917,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1149,None,0,33,33,33,,2,1,0.5462542199966265,go,0.25,1.149,2.149,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,829,None,0,34,34,34,,1,1,0.4586611749982694,go,0.25,0.829,1.829,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,754,None,0,35,35,35,,1,1,0.5871676379902055,go,0.25,0.754,1.754,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,749,None,0,36,36,36,,2,0,0.48018109099939466,stop,0.2,0.749,1.8188189090006055,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,37,37,37,,2,1,0.5064104109915206,go,0.2,0.789,1.7890000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1541,None,0,38,38,38,,2,1,0.5451858729938976,go,0.2,1.541,2.541,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,814,None,0,39,39,39,,1,1,0.6286131970118731,go,0.2,0.814,1.814,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,739,None,0,40,40,40,,1,1,0.7142953019938432,go,0.2,0.739,1.7389999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,704,None,0,41,41,41,,2,1,0.7111334710061783,go,0.2,0.704,1.704,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,721,None,0,42,42,42,,2,0,0.5400173109956086,stop,0.15000000000000002,0.721,1.6809826890043915,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1069,None,0,43,43,43,,2,0,0.5053974150068825,go,0.15000000000000002,1.069,2.069,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,829,None,0,44,44,44,,1,1,0.6288929099973757,go,0.15000000000000002,0.829,1.829,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,2000,None,0,45,45,45,,2,1,0.5446415190090192,go,0.15000000000000002,2.0,3.0,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,791,None,0,46,46,46,,2,1,0.6261947199964197,go,0.15000000000000002,0.791,1.791,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,757,None,0,47,47,47,,2,1,0.7123402050056029,go,0.15000000000000002,0.757,1.7570000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,880,None,0,48,48,48,,1,1,0.5448803780018352,go,0.15000000000000002,0.88,1.88,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,49,49,49,,1,1,0.5872198769939132,go,0.15000000000000002,0.755,1.755,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,781,None,0,50,50,50,,1,1,0.6709667219984112,go,0.15000000000000002,0.781,1.7810000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,792,None,0,51,51,51,,2,1,0.5872137330006808,go,0.15000000000000002,0.792,1.792,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,780,None,0,52,52,52,,2,1,0.6291913760069292,go,0.15000000000000002,0.78,1.78,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,959,None,0,53,53,53,,1,1,0.6289847360021668,go,0.15000000000000002,0.959,1.959,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,54,54,54,,1,1,0.6286669530090876,go,0.15000000000000002,0.701,1.701,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,734,None,0,55,55,55,,None,1,,stop,0.2,0.734,1.7339999999999998,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,821,None,0,56,56,56,,1,1,0.5458131609921111,go,0.2,0.821,1.821,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,760,None,0,57,57,57,,2,1,0.5448755819961661,go,0.2,0.76,1.76,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,934,None,0,58,58,58,,1,1,0.5095206560072256,go,0.2,0.934,1.9340000000000002,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,2000,None,0,59,59,59,,2,0,0.5283303759933915,stop,0.15000000000000002,2.0,2.9716696240066085,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,730,None,0,60,60,60,,1,1,0.5464873930031899,go,0.15000000000000002,0.73,1.73,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,891,None,0,61,61,61,,2,1,0.6719839180004783,go,0.15000000000000002,0.891,1.891,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,711,None,0,62,62,62,,2,1,0.6731486399949063,go,0.15000000000000002,0.711,1.7109999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,755,None,0,63,63,63,,None,1,,stop,0.2,0.755,1.7550000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,777,None,0,64,64,64,,1,1,0.5512333490041783,go,0.2,0.777,1.7770000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,743,None,0,65,65,65,,2,1,0.545248795999214,go,0.2,0.743,1.7429999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1005,None,0,66,66,66,,1,1,0.5024604670034023,go,0.2,1.005,2.005,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,770,None,0,67,67,67,,2,1,0.6295831970055588,go,0.2,0.77,1.77,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,68,68,68,,2,1,0.5443103349971352,go,0.2,0.782,1.782,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,69,69,69,,1,1,0.5452823689993238,go,0.2,0.714,1.714,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,773,None,0,70,70,70,,2,1,0.5440789730055258,go,0.2,0.773,1.7730000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,71,71,71,,1,1,0.5034458660084056,go,0.2,0.726,1.726,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1190,None,0,72,72,72,,2,1,0.6285534469934646,go,0.2,1.19,2.19,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1726,None,0,73,73,73,,None,1,,stop,0.25,1.726,2.726,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,74,74,74,,1,1,0.5059524050011532,go,0.25,0.757,1.7570000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1059,None,0,75,75,75,,2,1,0.462846686001285,go,0.25,1.059,2.059,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,831,None,0,76,76,76,,2,1,0.6287562960060313,go,0.25,0.831,1.831,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,829,None,0,77,77,77,,1,1,0.5444725489942357,go,0.25,0.829,1.829,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1045,None,0,78,78,78,,2,0,0.5679525820014533,stop,0.2,1.045,2.0270474179985465,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1171,None,0,79,79,79,,1,1,0.5039200110040838,go,0.2,1.171,2.1710000000000003,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,733,None,0,80,80,80,,2,1,0.6710181560047204,go,0.2,0.733,1.733,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,726,None,0,81,81,81,,None,0,,go,0.2,0.726,1.726,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,892,None,0,82,82,82,,2,1,0.5499100669985637,go,0.2,0.892,1.892,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,751,None,0,83,83,83,,1,1,0.5447827979951398,go,0.2,0.751,1.751,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,84,84,84,,1,1,0.45760315300140064,go,0.2,0.802,1.802,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,847,None,0,85,85,85,,2,1,0.671145936998073,go,0.2,0.847,1.847,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1155,None,0,86,86,86,,1,0,0.5445374569972046,stop,0.15000000000000002,1.155,2.1104625430027952,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,923,None,0,87,87,87,,1,1,0.5019209710007999,go,0.15000000000000002,0.923,1.923,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,911,None,0,88,88,88,,2,1,0.5054250630055321,go,0.15000000000000002,0.911,1.911,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1271,None,0,89,89,89,,1,1,0.5044895719911437,go,0.15000000000000002,1.271,2.271,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1030,None,0,90,90,90,,2,1,0.505856240997673,go,0.15000000000000002,1.03,2.0300000000000002,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,91,91,91,,1,1,0.5452024580008583,go,0.15000000000000002,0.893,1.893,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,92,92,92,,1,1,0.6271315020130714,go,0.15000000000000002,0.701,1.701,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,93,93,93,,1,1,0.6277549740043469,go,0.15000000000000002,0.75,1.75,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,823,None,0,94,94,94,,2,1,0.5461658049898688,go,0.15000000000000002,0.823,1.823,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,778,None,0,95,95,95,,1,1,0.5022907950042281,go,0.15000000000000002,0.778,1.778,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1182,None,0,96,96,96,,2,1,0.5462107100029243,go,0.15000000000000002,1.182,2.182,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,97,97,97,,2,1,0.5482876540045254,go,0.15000000000000002,0.813,1.813,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,799,None,0,98,98,98,,1,1,0.5452473719924456,go,0.15000000000000002,0.799,1.799,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,765,None,0,99,99,99,,2,1,0.5018247340049129,go,0.15000000000000002,0.765,1.7650000000000001,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,100,100,100,,2,1,0.5872597340057837,go,0.15000000000000002,0.755,1.755,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,792,None,0,101,101,101,,None,1,,stop,0.2,0.792,1.792,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1155,None,0,102,102,102,,1,1,0.5042763120000018,go,0.2,1.155,2.1550000000000002,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,807,None,0,103,103,103,,1,1,0.5461120289983228,go,0.2,0.807,1.807,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,860,None,0,104,104,104,,2,1,0.5050382740009809,go,0.2,0.86,1.8599999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1159,None,0,105,105,105,,2,1,0.5476378439925611,go,0.2,1.159,2.159,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,824,None,0,106,106,106,,1,1,0.5426894330012146,go,0.2,0.824,1.8239999999999998,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,984,None,0,107,107,107,,2,1,0.5038855350139784,go,0.2,0.984,1.984,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,751,None,0,108,108,108,,None,1,,stop,0.25,0.751,1.751,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,109,109,109,,1,1,0.5041990600002464,go,0.25,0.756,1.756,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,110,110,110,,2,1,0.501794826996047,go,0.25,0.779,1.779,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,111,111,111,,1,1,0.5025738669937709,go,0.25,0.707,1.7069999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1248,None,0,112,112,112,,None,1,,stop,0.3,1.248,2.2479999999999998,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1173,None,0,113,113,113,,2,1,0.5872255060094176,go,0.3,1.173,2.173,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,870,None,0,114,114,114,,1,1,0.46324568999989424,go,0.3,0.87,1.87,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1627,None,0,115,115,115,,2,1,0.5446412439923733,go,0.3,1.627,2.627,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,765,None,0,116,116,116,,1,0,0.5390622900013113,stop,0.25,0.765,1.8259377099986889,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,813,None,0,117,117,117,,1,1,0.4619739820045652,go,0.25,0.813,1.813,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,788,None,0,118,118,118,,2,1,0.5451935419987421,go,0.25,0.788,1.788,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,981,None,0,119,119,119,,1,1,0.5041699419962242,go,0.25,0.981,1.9809999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,1274,None,0,120,120,120,,2,1,0.5014237590075936,go,0.25,1.274,2.274,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,121,121,121,,2,1,0.7111437199928332,go,0.25,0.836,1.8359999999999999,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,1024,None,0,122,122,122,,1,1,0.7490459950058721,go,0.25,1.024,2.024,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,859,None,0,123,123,123,,1,1,0.710005179993459,go,0.25,0.859,1.859,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,124,124,124,,1,1,0.6274101720046019,go,0.25,0.755,1.755,039,Scanner,R,2,2019_Aug_22_1003,SST,3.0.7,24.006909648964196,
