129.8055 	EXP 	fixation_cross: autoDraw = False
129.8055 	EXP 	fixation_cross: autoDraw = False
129.8055 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
129.8055 	EXP 	stop_arrow: image = None
129.8055 	EXP 	arrow_key: autoDraw = True
130.1425 	DATA 	Keypress: 1
130.1558 	EXP 	arrow_key: autoDraw = False
130.1558 	EXP 	stop_arrow: autoDraw = False
130.1558 	EXP 	fixation_cross: text = '+'
130.1558 	EXP 	fixation_cross: autoDraw = True
131.6738 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
131.7046 	EXP 	fixation_cross: autoDraw = False
131.7046 	EXP 	fixation_cross: autoDraw = False
131.7046 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
131.7046 	EXP 	stop_arrow: image = None
131.7046 	EXP 	arrow_key: autoDraw = True
132.2245 	DATA 	Keypress: 1
132.2396 	EXP 	arrow_key: autoDraw = False
132.2396 	EXP 	stop_arrow: autoDraw = False
132.2396 	EXP 	fixation_cross: text = '+'
132.2396 	EXP 	fixation_cross: autoDraw = True
133.7408 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
133.7894 	EXP 	fixation_cross: autoDraw = False
133.7894 	EXP 	fixation_cross: autoDraw = False
133.7894 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
133.7894 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
133.7894 	EXP 	arrow_key: autoDraw = True
133.8398 	EXP 	arrow_key: autoDraw = False
133.8558 	EXP 	stop_arrow: autoDraw = True
134.1722 	EXP 	stop_arrow: autoDraw = False
134.1722 	EXP 	arrow_key: autoDraw = False
134.1722 	EXP 	stop_arrow: autoDraw = False
134.1722 	EXP 	fixation_cross: text = '+'
134.1722 	EXP 	fixation_cross: autoDraw = True
134.2081 	DATA 	Keypress: 2
135.5897 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
135.6223 	EXP 	fixation_cross: autoDraw = False
135.6223 	EXP 	fixation_cross: autoDraw = False
135.6223 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
135.6223 	EXP 	stop_arrow: image = None
135.6223 	EXP 	arrow_key: autoDraw = True
136.0250 	DATA 	Keypress: 2
136.0399 	EXP 	arrow_key: autoDraw = False
136.0399 	EXP 	stop_arrow: autoDraw = False
136.0399 	EXP 	fixation_cross: text = '+'
136.0399 	EXP 	fixation_cross: autoDraw = True
137.3573 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 820), ('run_end_fixation', None)])
137.3897 	EXP 	fixation_cross: autoDraw = False
137.3897 	EXP 	fixation_cross: autoDraw = False
137.3897 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
137.3897 	EXP 	stop_arrow: image = None
137.3897 	EXP 	arrow_key: autoDraw = True
137.7759 	DATA 	Keypress: 1
137.7892 	EXP 	arrow_key: autoDraw = False
137.7892 	EXP 	stop_arrow: autoDraw = False
137.7892 	EXP 	fixation_cross: text = '+'
137.7892 	EXP 	fixation_cross: autoDraw = True
139.2074 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1090), ('run_end_fixation', None)])
139.2729 	EXP 	fixation_cross: autoDraw = False
139.2729 	EXP 	fixation_cross: autoDraw = False
139.2729 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
139.2729 	EXP 	stop_arrow: image = None
139.2729 	EXP 	arrow_key: autoDraw = True
139.6081 	DATA 	Keypress: 2
139.6231 	EXP 	arrow_key: autoDraw = False
139.6231 	EXP 	stop_arrow: autoDraw = False
139.6231 	EXP 	fixation_cross: text = '+'
139.6231 	EXP 	fixation_cross: autoDraw = True
141.3575 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 700), ('run_end_fixation', None)])
141.3909 	EXP 	fixation_cross: autoDraw = False
141.3909 	EXP 	fixation_cross: autoDraw = False
141.3909 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
141.3909 	EXP 	stop_arrow: image = None
141.3909 	EXP 	arrow_key: autoDraw = True
141.6925 	DATA 	Keypress: 1
141.7062 	EXP 	arrow_key: autoDraw = False
141.7062 	EXP 	stop_arrow: autoDraw = False
141.7062 	EXP 	fixation_cross: text = '+'
141.7062 	EXP 	fixation_cross: autoDraw = True
