24.8349 	EXP 	Target: autoDraw = False
24.8349 	EXP 	feedbackMsg: text = 'You lost $0.20'
24.8349 	EXP 	feedbackMsg: autoDraw = True
26.4807 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('feedbackText', 'No win or loss'), ('condition', 'Neu'), ('corrResp', 'space')])
26.4962 	EXP 	feedbackMsg: autoDraw = False
26.4962 	EXP 	feedbackMsg: autoDraw = False
26.4962 	EXP 	cueImage: image = 'images/Neutral.BMP'
26.4962 	EXP 	cueImage: autoDraw = True
28.4950 	EXP 	cueImage: autoDraw = False
28.4950 	EXP 	cueImage: autoDraw = False
28.4950 	EXP 	Target: image = 'images/NeutralProbe.BMP'
28.4950 	EXP 	Fixation: autoDraw = True
30.1782 	EXP 	Fixation: autoDraw = False
30.1958 	EXP 	Target: autoDraw = True
30.4632 	DATA 	Keypress: space
30.4790 	EXP 	Fixation: autoDraw = False
30.4790 	EXP 	Target: autoDraw = False
30.4790 	EXP 	feedbackMsg: text = 'No win or loss'
30.4790 	EXP 	feedbackMsg: autoDraw = True
32.0957 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('feedbackText', 'You won $0.20'), ('condition', 'Win'), ('corrResp', 'space')])
32.1118 	EXP 	feedbackMsg: autoDraw = False
32.1118 	EXP 	feedbackMsg: autoDraw = False
32.1118 	EXP 	cueImage: image = 'images/WinSmall.BMP'
32.1118 	EXP 	cueImage: autoDraw = True
34.1109 	EXP 	cueImage: autoDraw = False
34.1109 	EXP 	cueImage: autoDraw = False
34.1109 	EXP 	Target: image = 'images/WinProbe.BMP'
34.1109 	EXP 	Fixation: autoDraw = True
36.5947 	EXP 	Fixation: autoDraw = False
36.5947 	EXP 	Target: autoDraw = True
36.8808 	DATA 	Keypress: space
36.8947 	EXP 	Fixation: autoDraw = False
36.8947 	EXP 	Target: autoDraw = False
36.8947 	EXP 	feedbackMsg: text = 'You won $0.20'
36.8947 	EXP 	feedbackMsg: autoDraw = True
38.4951 	EXP 	New trial (rep=1, index=0): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('feedbackText', 'No win or loss'), ('condition', 'Neu'), ('corrResp', 'space')])
38.5113 	EXP 	feedbackMsg: autoDraw = False
38.5113 	EXP 	feedbackMsg: autoDraw = False
38.5113 	EXP 	cueImage: image = 'images/Neutral.BMP'
38.5113 	EXP 	cueImage: autoDraw = True
40.0961 	DATA 	Keypress: escape
40.3793 	EXP 	window1: mouseVisible = True
