647.4187 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
647.4202 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
647.4206 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
647.4443 	EXP 	instructFig: autoDraw = True
648.6028 	DATA 	Keypress: space
648.6274 	EXP 	instructFig: autoDraw = False
648.6274 	EXP 	text_2: autoDraw = True
649.7965 	DATA 	Keypress: space
649.8109 	EXP 	text_2: autoDraw = False
649.8109 	EXP 	PrepFixation: autoDraw = True
651.8944 	EXP 	Imported MID_trials.xlsx as conditions, 5 conditions, 3 params
651.9121 	EXP 	Created sequence: random, trialTypes=5, nReps=10, seed=None
651.9127 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
651.9617 	EXP 	PrepFixation: autoDraw = False
651.9617 	EXP 	PrepFixation: autoDraw = False
651.9617 	EXP 	cueImage: image = 'images/WinSmall.BMP'
651.9617 	EXP 	cueImage: autoDraw = True
652.5298 	DATA 	Keypress: space
653.8275 	EXP 	cueImage: autoDraw = False
653.8275 	EXP 	fixation: autoDraw = True
655.5824 	EXP 	fixation: autoDraw = False
655.5824 	EXP 	fixation: autoDraw = False
655.5824 	EXP 	Target: image = 'images/WinProbe.BMP'
655.5824 	EXP 	Target: autoDraw = True
655.8127 	DATA 	Keypress: space
656.0943 	EXP 	Target: autoDraw = False
656.0943 	EXP 	Target: autoDraw = False
656.0943 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!\n\nTotal Earnings: $0.20!'
656.0943 	EXP 	feedbackMsg: autoDraw = True
657.5454 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
657.5816 	EXP 	feedbackMsg: autoDraw = False
657.5816 	EXP 	feedbackMsg: autoDraw = False
657.5816 	EXP 	cueImage: image = 'images/WinBig.BMP'
657.5816 	EXP 	cueImage: autoDraw = True
659.5612 	EXP 	cueImage: autoDraw = False
659.5612 	EXP 	cueImage: autoDraw = False
659.5612 	EXP 	fixation: autoDraw = True
661.8775 	EXP 	fixation: autoDraw = False
661.8775 	EXP 	fixation: autoDraw = False
661.8775 	EXP 	Target: image = 'images/WinProbe.BMP'
661.8775 	EXP 	Target: autoDraw = True
662.3938 	EXP 	Target: autoDraw = False
662.3938 	EXP 	Target: autoDraw = False
662.3938 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!\n\nTotal Earnings: $0.20!'
662.3938 	EXP 	feedbackMsg: autoDraw = True
663.8460 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
663.8789 	EXP 	feedbackMsg: autoDraw = False
663.8789 	EXP 	feedbackMsg: autoDraw = False
663.8789 	EXP 	cueImage: image = 'images/Neutral.BMP'
663.8789 	EXP 	cueImage: autoDraw = True
665.8611 	EXP 	cueImage: autoDraw = False
665.8611 	EXP 	cueImage: autoDraw = False
665.8611 	EXP 	fixation: autoDraw = True
668.0782 	EXP 	fixation: autoDraw = False
668.0782 	EXP 	fixation: autoDraw = False
668.0782 	EXP 	Target: image = 'images/NeutralProbe.BMP'
668.0782 	EXP 	Target: autoDraw = True
668.3128 	DATA 	Keypress: space
668.5938 	EXP 	Target: autoDraw = False
668.5938 	EXP 	Target: autoDraw = False
668.5938 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!\n\nTotal Earnings: $0.20!'
668.5938 	EXP 	feedbackMsg: autoDraw = True
670.0459 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
670.0793 	EXP 	feedbackMsg: autoDraw = False
670.0793 	EXP 	feedbackMsg: autoDraw = False
670.0793 	EXP 	cueImage: image = 'images/LoseBig.BMP'
670.0793 	EXP 	cueImage: autoDraw = True
672.0605 	EXP 	cueImage: autoDraw = False
672.0605 	EXP 	cueImage: autoDraw = False
672.0605 	EXP 	fixation: autoDraw = True
673.5776 	EXP 	fixation: autoDraw = False
673.5776 	EXP 	fixation: autoDraw = False
673.5776 	EXP 	Target: image = 'images/LoseProbe.BMP'
673.5776 	EXP 	Target: autoDraw = True
674.0936 	EXP 	Target: autoDraw = False
674.0936 	EXP 	Target: autoDraw = False
674.0936 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!\n\nTotal Earnings: $-4.80!'
674.0936 	EXP 	feedbackMsg: autoDraw = True
675.5453 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
675.5794 	EXP 	feedbackMsg: autoDraw = False
675.5794 	EXP 	feedbackMsg: autoDraw = False
675.5794 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
675.5794 	EXP 	cueImage: autoDraw = True
677.5611 	EXP 	cueImage: autoDraw = False
677.5611 	EXP 	cueImage: autoDraw = False
677.5611 	EXP 	fixation: autoDraw = True
681.1315 	EXP 	fixation: autoDraw = False
681.1315 	EXP 	fixation: autoDraw = False
681.1315 	EXP 	Target: image = 'images/LoseProbe.BMP'
681.1315 	EXP 	Target: autoDraw = True
681.6271 	EXP 	Target: autoDraw = False
681.6271 	EXP 	Target: autoDraw = False
681.6271 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!\n\nTotal Earnings: $-5.00!'
681.6271 	EXP 	feedbackMsg: autoDraw = True
683.1117 	EXP 	New trial (rep=1, index=0): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
683.1335 	EXP 	feedbackMsg: autoDraw = False
683.1335 	EXP 	feedbackMsg: autoDraw = False
683.1335 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
683.1335 	EXP 	cueImage: autoDraw = True
685.1275 	EXP 	cueImage: autoDraw = False
685.1275 	EXP 	cueImage: autoDraw = False
685.1275 	EXP 	fixation: autoDraw = True
686.9112 	EXP 	fixation: autoDraw = False
686.9112 	EXP 	fixation: autoDraw = False
686.9112 	EXP 	Target: image = 'images/LoseProbe.BMP'
686.9112 	EXP 	Target: autoDraw = True
687.3943 	EXP 	Target: autoDraw = False
687.3943 	EXP 	Target: autoDraw = False
687.3943 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!\n\nTotal Earnings: $-5.20!'
687.3943 	EXP 	feedbackMsg: autoDraw = True
688.8794 	EXP 	New trial (rep=1, index=1): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
688.9111 	EXP 	feedbackMsg: autoDraw = False
688.9111 	EXP 	feedbackMsg: autoDraw = False
688.9111 	EXP 	cueImage: image = 'images/WinSmall.BMP'
688.9111 	EXP 	cueImage: autoDraw = True
690.8951 	EXP 	cueImage: autoDraw = False
690.8951 	EXP 	cueImage: autoDraw = False
690.8951 	EXP 	fixation: autoDraw = True
694.5277 	EXP 	fixation: autoDraw = False
694.5277 	EXP 	fixation: autoDraw = False
694.5277 	EXP 	Target: image = 'images/WinProbe.BMP'
694.5277 	EXP 	Target: autoDraw = True
695.0278 	EXP 	Target: autoDraw = False
695.0278 	EXP 	Target: autoDraw = False
695.0278 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!\n\nTotal Earnings: $-5.20!'
695.0278 	EXP 	feedbackMsg: autoDraw = True
696.4949 	EXP 	New trial (rep=1, index=2): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
696.5155 	EXP 	feedbackMsg: autoDraw = False
696.5155 	EXP 	feedbackMsg: autoDraw = False
696.5155 	EXP 	cueImage: image = 'images/Neutral.BMP'
696.5155 	EXP 	cueImage: autoDraw = True
698.5109 	EXP 	cueImage: autoDraw = False
698.5109 	EXP 	cueImage: autoDraw = False
698.5109 	EXP 	fixation: autoDraw = True
701.1943 	EXP 	fixation: autoDraw = False
701.1943 	EXP 	fixation: autoDraw = False
701.1943 	EXP 	Target: image = 'images/NeutralProbe.BMP'
701.1943 	EXP 	Target: autoDraw = True
701.6604 	EXP 	Target: autoDraw = False
701.6604 	EXP 	Target: autoDraw = False
701.6604 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!\n\nTotal Earnings: $-5.20!'
701.6604 	EXP 	feedbackMsg: autoDraw = True
701.6792 	DATA 	Keypress: space
703.1450 	EXP 	New trial (rep=1, index=3): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
703.1689 	EXP 	feedbackMsg: autoDraw = False
703.1689 	EXP 	feedbackMsg: autoDraw = False
703.1689 	EXP 	cueImage: image = 'images/LoseBig.BMP'
703.1689 	EXP 	cueImage: autoDraw = True
705.1602 	EXP 	cueImage: autoDraw = False
705.1602 	EXP 	cueImage: autoDraw = False
705.1602 	EXP 	fixation: autoDraw = True
708.9326 	EXP 	fixation: autoDraw = False
708.9326 	EXP 	fixation: autoDraw = False
708.9326 	EXP 	Target: image = 'images/LoseProbe.BMP'
708.9326 	EXP 	Target: autoDraw = True
709.2797 	DATA 	Keypress: space
709.3937 	EXP 	Target: autoDraw = False
709.3937 	EXP 	Target: autoDraw = False
709.3937 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!\n\nTotal Earnings: $-5.20!'
709.3937 	EXP 	feedbackMsg: autoDraw = True
710.8948 	EXP 	New trial (rep=1, index=4): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
710.9275 	EXP 	feedbackMsg: autoDraw = False
710.9275 	EXP 	feedbackMsg: autoDraw = False
710.9275 	EXP 	cueImage: image = 'images/WinBig.BMP'
710.9275 	EXP 	cueImage: autoDraw = True
712.9106 	EXP 	cueImage: autoDraw = False
712.9106 	EXP 	cueImage: autoDraw = False
712.9106 	EXP 	fixation: autoDraw = True
716.4334 	EXP 	fixation: autoDraw = False
716.4334 	EXP 	fixation: autoDraw = False
716.4334 	EXP 	Target: image = 'images/WinProbe.BMP'
716.4334 	EXP 	Target: autoDraw = True
716.9103 	EXP 	Target: autoDraw = False
716.9103 	EXP 	Target: autoDraw = False
716.9103 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!\n\nTotal Earnings: $-5.20!'
716.9103 	EXP 	feedbackMsg: autoDraw = True
716.9292 	DATA 	Keypress: space
718.3950 	EXP 	New trial (rep=2, index=0): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
718.4276 	EXP 	feedbackMsg: autoDraw = False
718.4276 	EXP 	feedbackMsg: autoDraw = False
718.4276 	EXP 	cueImage: image = 'images/WinBig.BMP'
718.4276 	EXP 	cueImage: autoDraw = True
720.4105 	EXP 	cueImage: autoDraw = False
720.4105 	EXP 	cueImage: autoDraw = False
720.4105 	EXP 	fixation: autoDraw = True
722.0097 	EXP 	fixation: autoDraw = False
722.0097 	EXP 	fixation: autoDraw = False
722.0097 	EXP 	Target: image = 'images/WinProbe.BMP'
722.0097 	EXP 	Target: autoDraw = True
722.2638 	DATA 	Keypress: space
722.4609 	EXP 	Target: autoDraw = False
722.4609 	EXP 	Target: autoDraw = False
722.4609 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!\n\nTotal Earnings: $-0.20!'
722.4609 	EXP 	feedbackMsg: autoDraw = True
723.9614 	EXP 	New trial (rep=2, index=1): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
723.9932 	EXP 	feedbackMsg: autoDraw = False
723.9932 	EXP 	feedbackMsg: autoDraw = False
723.9932 	EXP 	cueImage: image = 'images/Neutral.BMP'
723.9932 	EXP 	cueImage: autoDraw = True
725.9764 	EXP 	cueImage: autoDraw = False
725.9764 	EXP 	fixation: autoDraw = True
728.0329 	EXP 	fixation: autoDraw = False
728.0329 	EXP 	fixation: autoDraw = False
728.0329 	EXP 	Target: image = 'images/NeutralProbe.BMP'
728.0329 	EXP 	Target: autoDraw = True
728.4432 	DATA 	Keypress: space
728.4601 	EXP 	Target: autoDraw = False
728.4601 	EXP 	Target: autoDraw = False
728.4601 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!\n\nTotal Earnings: $-0.20!'
728.4601 	EXP 	feedbackMsg: autoDraw = True
729.9952 	EXP 	New trial (rep=2, index=2): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
730.0268 	EXP 	feedbackMsg: autoDraw = False
730.0268 	EXP 	feedbackMsg: autoDraw = False
730.0268 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
730.0268 	EXP 	cueImage: autoDraw = True
732.0107 	EXP 	cueImage: autoDraw = False
732.0107 	EXP 	cueImage: autoDraw = False
732.0107 	EXP 	fixation: autoDraw = True
734.4169 	EXP 	fixation: autoDraw = False
734.4169 	EXP 	fixation: autoDraw = False
734.4169 	EXP 	Target: image = 'images/LoseProbe.BMP'
734.4169 	EXP 	Target: autoDraw = True
734.7612 	DATA 	Keypress: space
734.8266 	EXP 	Target: autoDraw = False
734.8266 	EXP 	Target: autoDraw = False
734.8266 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!\n\nTotal Earnings: $-0.20!'
734.8266 	EXP 	feedbackMsg: autoDraw = True
736.3783 	EXP 	New trial (rep=2, index=3): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
736.4102 	EXP 	feedbackMsg: autoDraw = False
736.4102 	EXP 	feedbackMsg: autoDraw = False
736.4102 	EXP 	cueImage: image = 'images/WinSmall.BMP'
736.4102 	EXP 	cueImage: autoDraw = True
738.3939 	EXP 	cueImage: autoDraw = False
738.3939 	EXP 	cueImage: autoDraw = False
738.3939 	EXP 	fixation: autoDraw = True
741.9768 	EXP 	fixation: autoDraw = False
741.9768 	EXP 	fixation: autoDraw = False
741.9768 	EXP 	Target: image = 'images/WinProbe.BMP'
741.9768 	EXP 	Target: autoDraw = True
742.1961 	DATA 	Keypress: space
742.3770 	EXP 	Target: autoDraw = False
742.3770 	EXP 	Target: autoDraw = False
742.3770 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!\n\nTotal Earnings: $-0.00!'
742.3770 	EXP 	feedbackMsg: autoDraw = True
743.9280 	EXP 	New trial (rep=2, index=4): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
743.9511 	EXP 	feedbackMsg: autoDraw = False
743.9511 	EXP 	feedbackMsg: autoDraw = False
743.9511 	EXP 	cueImage: image = 'images/LoseBig.BMP'
743.9511 	EXP 	cueImage: autoDraw = True
745.9436 	EXP 	cueImage: autoDraw = False
745.9436 	EXP 	cueImage: autoDraw = False
745.9436 	EXP 	fixation: autoDraw = True
748.2164 	EXP 	fixation: autoDraw = False
748.2164 	EXP 	fixation: autoDraw = False
748.2164 	EXP 	Target: image = 'images/LoseProbe.BMP'
748.2164 	EXP 	Target: autoDraw = True
748.4790 	DATA 	Keypress: space
748.6264 	EXP 	Target: autoDraw = False
748.6264 	EXP 	Target: autoDraw = False
748.6264 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!\n\nTotal Earnings: $-0.00!'
748.6264 	EXP 	feedbackMsg: autoDraw = True
750.1781 	EXP 	New trial (rep=3, index=0): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
750.2099 	EXP 	feedbackMsg: autoDraw = False
750.2099 	EXP 	feedbackMsg: autoDraw = False
750.2099 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
750.2099 	EXP 	cueImage: autoDraw = True
750.9796 	DATA 	Keypress: escape
751.3026 	EXP 	window1: mouseVisible = True
