12.6924 	EXP 	fixation_cross: autoDraw = False
12.6924 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
12.6924 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
12.6924 	EXP 	arrow_key: autoDraw = True
12.7096 	EXP 	arrow_key: autoDraw = False
12.7260 	EXP 	stop_arrow: autoDraw = True
13.0428 	EXP 	stop_arrow: autoDraw = False
13.0428 	EXP 	arrow_key: autoDraw = False
13.0428 	EXP 	stop_arrow: autoDraw = False
13.0428 	EXP 	fixation_cross: text = '+'
13.0428 	EXP 	fixation_cross: autoDraw = True
14.5100 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 812), ('run_end_fixation', None)])
14.5495 	EXP 	fixation_cross: autoDraw = False
14.5495 	EXP 	fixation_cross: autoDraw = False
14.5495 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
14.5495 	EXP 	stop_arrow: image = None
14.5495 	EXP 	arrow_key: autoDraw = True
14.9122 	DATA 	Keypress: 1
14.9425 	EXP 	arrow_key: autoDraw = False
14.9425 	EXP 	stop_arrow: autoDraw = False
14.9425 	EXP 	fixation_cross: text = '+'
14.9425 	EXP 	fixation_cross: autoDraw = True
16.1944 	DATA 	Keypress: 1
16.3604 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 916), ('run_end_fixation', None)])
16.3928 	EXP 	fixation_cross: autoDraw = False
16.3928 	EXP 	fixation_cross: autoDraw = False
16.3928 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
16.3928 	EXP 	stop_arrow: image = None
16.3928 	EXP 	arrow_key: autoDraw = True
17.3760 	EXP 	arrow_key: autoDraw = False
17.3760 	EXP 	arrow_key: autoDraw = False
17.3760 	EXP 	stop_arrow: autoDraw = False
17.3760 	EXP 	fixation_cross: text = '+'
17.3760 	EXP 	fixation_cross: autoDraw = True
18.2787 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 817), ('run_end_fixation', None)])
18.3330 	EXP 	fixation_cross: autoDraw = False
18.3330 	EXP 	fixation_cross: autoDraw = False
18.3330 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
18.3330 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
18.3330 	EXP 	arrow_key: autoDraw = True
18.3933 	EXP 	arrow_key: autoDraw = False
18.4102 	EXP 	stop_arrow: autoDraw = True
18.5956 	DATA 	Keypress: 1
18.6095 	EXP 	arrow_key: autoDraw = False
18.6095 	EXP 	stop_arrow: autoDraw = False
18.6095 	EXP 	fixation_cross: text = '+'
18.6095 	EXP 	fixation_cross: autoDraw = True
20.1449 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1153), ('run_end_fixation', None)])
20.1770 	EXP 	fixation_cross: autoDraw = False
20.1770 	EXP 	fixation_cross: autoDraw = False
20.1770 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
20.1770 	EXP 	stop_arrow: image = None
20.1770 	EXP 	arrow_key: autoDraw = True
20.5957 	DATA 	Keypress: escape
20.8622 	EXP 	window1: mouseVisible = True
