17.3325 	EXP 	stop_arrow: image = None
17.3325 	EXP 	arrow_key: autoDraw = True
17.6350 	DATA 	Keypress: 1
17.6481 	EXP 	arrow_key: autoDraw = False
17.6481 	EXP 	stop_arrow: autoDraw = False
17.6481 	EXP 	fixation_cross: text = '+'
17.6481 	EXP 	fixation_cross: autoDraw = True
19.0839 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 709), ('run_end_fixation', None)])
19.1426 	EXP 	fixation_cross: autoDraw = False
19.1426 	EXP 	fixation_cross: autoDraw = False
19.1426 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
19.1426 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
19.1426 	EXP 	arrow_key: autoDraw = True
19.1504 	EXP 	arrow_key: autoDraw = False
19.1663 	EXP 	stop_arrow: autoDraw = True
19.3848 	DATA 	Keypress: 2
19.3991 	EXP 	arrow_key: autoDraw = False
19.3991 	EXP 	stop_arrow: autoDraw = False
19.3991 	EXP 	fixation_cross: text = '+'
19.3991 	EXP 	fixation_cross: autoDraw = True
20.8512 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 702), ('run_end_fixation', None)])
20.8835 	EXP 	fixation_cross: autoDraw = False
20.8835 	EXP 	fixation_cross: autoDraw = False
20.8835 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
20.8835 	EXP 	stop_arrow: image = None
20.8835 	EXP 	arrow_key: autoDraw = True
20.9690 	DATA 	Keypress: 1
20.9999 	EXP 	arrow_key: autoDraw = False
20.9999 	EXP 	stop_arrow: autoDraw = False
20.9999 	EXP 	fixation_cross: text = '+'
20.9999 	EXP 	fixation_cross: autoDraw = True
22.1539 	DATA 	Keypress: escape
22.4208 	EXP 	window1: mouseVisible = True
