18.6133 	EXP 	fixation_cross: autoDraw = False
18.6133 	EXP 	fixation_cross: autoDraw = False
18.6133 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
18.6133 	EXP 	stop_arrow: image = None
18.6133 	EXP 	arrow_key: autoDraw = True
18.9650 	DATA 	Keypress: 2
18.9797 	EXP 	arrow_key: autoDraw = False
18.9797 	EXP 	stop_arrow: autoDraw = False
18.9797 	EXP 	fixation_cross: text = '+'
18.9797 	EXP 	fixation_cross: autoDraw = True
20.3496 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1380), ('run_end_fixation', None)])
20.3873 	EXP 	fixation_cross: autoDraw = False
20.3873 	EXP 	fixation_cross: autoDraw = False
20.3873 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
20.3873 	EXP 	stop_arrow: image = None
20.3873 	EXP 	arrow_key: autoDraw = True
20.8326 	DATA 	Keypress: 1
20.8463 	EXP 	arrow_key: autoDraw = False
20.8463 	EXP 	stop_arrow: autoDraw = False
20.8463 	EXP 	fixation_cross: text = '+'
20.8463 	EXP 	fixation_cross: autoDraw = True
22.7638 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 769), ('run_end_fixation', None)])
22.7965 	EXP 	fixation_cross: autoDraw = False
22.7965 	EXP 	fixation_cross: autoDraw = False
22.7965 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
22.7965 	EXP 	stop_arrow: image = None
22.7965 	EXP 	arrow_key: autoDraw = True
23.2330 	DATA 	Keypress: 1
23.2469 	EXP 	arrow_key: autoDraw = False
23.2469 	EXP 	stop_arrow: autoDraw = False
23.2469 	EXP 	fixation_cross: text = '+'
23.2469 	EXP 	fixation_cross: autoDraw = True
24.5647 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 884), ('run_end_fixation', None)])
24.6209 	EXP 	fixation_cross: autoDraw = False
24.6209 	EXP 	fixation_cross: autoDraw = False
24.6209 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
24.6209 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
24.6209 	EXP 	arrow_key: autoDraw = True
24.6209 	EXP 	arrow_key: autoDraw = False
24.6346 	EXP 	stop_arrow: autoDraw = True
24.8655 	DATA 	Keypress: 2
24.8803 	EXP 	arrow_key: autoDraw = False
24.8803 	EXP 	stop_arrow: autoDraw = False
24.8803 	EXP 	fixation_cross: text = '+'
24.8803 	EXP 	fixation_cross: autoDraw = True
26.4990 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 732), ('run_end_fixation', None)])
26.5312 	EXP 	fixation_cross: autoDraw = False
26.5312 	EXP 	fixation_cross: autoDraw = False
26.5312 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
26.5312 	EXP 	stop_arrow: image = None
26.5312 	EXP 	arrow_key: autoDraw = True
26.8339 	DATA 	Keypress: 2
26.8467 	EXP 	arrow_key: autoDraw = False
26.8467 	EXP 	stop_arrow: autoDraw = False
26.8467 	EXP 	fixation_cross: text = '+'
26.8467 	EXP 	fixation_cross: autoDraw = True
28.2651 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 847), ('run_end_fixation', None)])
28.2978 	EXP 	fixation_cross: autoDraw = False
28.2978 	EXP 	fixation_cross: autoDraw = False
28.2978 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
28.2978 	EXP 	stop_arrow: image = None
28.2978 	EXP 	arrow_key: autoDraw = True
28.5671 	DATA 	Keypress: 1
28.5807 	EXP 	arrow_key: autoDraw = False
28.5807 	EXP 	stop_arrow: autoDraw = False
28.5807 	EXP 	fixation_cross: text = '+'
28.5807 	EXP 	fixation_cross: autoDraw = True
30.1489 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 1278), ('run_end_fixation', None)])
30.1979 	EXP 	fixation_cross: autoDraw = False
30.1979 	EXP 	fixation_cross: autoDraw = False
30.1979 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
30.1979 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
30.1979 	EXP 	arrow_key: autoDraw = True
30.1979 	EXP 	arrow_key: autoDraw = False
30.2145 	EXP 	stop_arrow: autoDraw = True
30.4664 	DATA 	Keypress: 2
30.4808 	EXP 	arrow_key: autoDraw = False
30.4808 	EXP 	stop_arrow: autoDraw = False
30.4808 	EXP 	fixation_cross: text = '+'
30.4808 	EXP 	fixation_cross: autoDraw = True
31.6512 	DATA 	Keypress: quoteleft
31.6677 	DATA 	Keypress: escape
31.9385 	EXP 	window1: mouseVisible = True
