24.9326 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
26.0411 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x135909898>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1356aa0f0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.0411 	EXP 	window1: recordFrameIntervals = False
26.4572 	EXP 	window1: recordFrameIntervals = True
26.9152 	EXP 	window1: recordFrameIntervals = False
26.9661 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
26.9739 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
26.9756 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
26.9771 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
27.0498 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
27.0530 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
27.0690 	EXP 	right_handed_instructions: autoDraw = True
70.7144 	DATA 	Keypress: 5
70.7301 	EXP 	Imported sst_trial_order_2A.csv as conditions, 180 conditions, 6 params
70.7307 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
70.7311 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 713), ('run_end_fixation', None)])
70.7754 	EXP 	right_handed_instructions: autoDraw = False
70.7754 	EXP 	left_handed_instructions: autoDraw = False
70.7754 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
70.7754 	EXP 	stop_arrow: image = None
70.7754 	EXP 	arrow_key: autoDraw = True
71.4629 	DATA 	Keypress: 5
71.5462 	DATA 	Keypress: 1
71.5880 	EXP 	arrow_key: autoDraw = False
71.5880 	EXP 	stop_arrow: autoDraw = False
71.5880 	EXP 	fixation_cross: text = '+'
71.5880 	EXP 	fixation_cross: autoDraw = True
72.2558 	DATA 	Keypress: 5
72.4643 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 767), ('run_end_fixation', None)])
72.5067 	EXP 	fixation_cross: autoDraw = False
72.5067 	EXP 	fixation_cross: autoDraw = False
72.5067 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
72.5067 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
72.5067 	EXP 	arrow_key: autoDraw = True
72.5067 	EXP 	arrow_key: autoDraw = False
72.5444 	EXP 	stop_arrow: autoDraw = True
72.8767 	EXP 	stop_arrow: autoDraw = False
72.8767 	EXP 	arrow_key: autoDraw = False
72.8767 	EXP 	stop_arrow: autoDraw = False
72.8767 	EXP 	fixation_cross: text = '+'
72.8767 	EXP 	fixation_cross: autoDraw = True
73.0474 	DATA 	Keypress: 5
73.7968 	DATA 	Keypress: 5
74.2547 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 928), ('run_end_fixation', None)])
74.2946 	EXP 	fixation_cross: autoDraw = False
74.2946 	EXP 	fixation_cross: autoDraw = False
74.2946 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
74.2946 	EXP 	stop_arrow: image = None
74.2946 	EXP 	arrow_key: autoDraw = True
74.5893 	DATA 	Keypress: 5
74.8397 	DATA 	Keypress: 2
74.8777 	EXP 	arrow_key: autoDraw = False
74.8777 	EXP 	stop_arrow: autoDraw = False
74.8777 	EXP 	fixation_cross: text = '+'
74.8777 	EXP 	fixation_cross: autoDraw = True
75.3802 	DATA 	Keypress: 5
76.1309 	DATA 	Keypress: 5
76.2134 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 735), ('run_end_fixation', None)])
76.2544 	EXP 	fixation_cross: autoDraw = False
76.2544 	EXP 	fixation_cross: autoDraw = False
76.2544 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
76.2544 	EXP 	stop_arrow: image = None
76.2544 	EXP 	arrow_key: autoDraw = True
76.7976 	DATA 	Keypress: 2
76.8358 	EXP 	arrow_key: autoDraw = False
76.8358 	EXP 	stop_arrow: autoDraw = False
76.8358 	EXP 	fixation_cross: text = '+'
76.8358 	EXP 	fixation_cross: autoDraw = True
76.9240 	DATA 	Keypress: 5
77.7142 	DATA 	Keypress: 5
77.9625 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1380), ('run_end_fixation', None)])
78.0014 	EXP 	fixation_cross: autoDraw = False
78.0014 	EXP 	fixation_cross: autoDraw = False
78.0014 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
78.0014 	EXP 	stop_arrow: image = None
78.0014 	EXP 	arrow_key: autoDraw = True
78.4634 	DATA 	Keypress: 5
78.5059 	DATA 	Keypress: 1
78.5434 	EXP 	arrow_key: autoDraw = False
78.5434 	EXP 	stop_arrow: autoDraw = False
78.5434 	EXP 	fixation_cross: text = '+'
78.5434 	EXP 	fixation_cross: autoDraw = True
79.2577 	DATA 	Keypress: 5
80.0472 	DATA 	Keypress: 5
80.3795 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 769), ('run_end_fixation', None)])
80.4192 	EXP 	fixation_cross: autoDraw = False
80.4192 	EXP 	fixation_cross: autoDraw = False
80.4192 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
80.4192 	EXP 	stop_arrow: image = None
80.4192 	EXP 	arrow_key: autoDraw = True
80.7981 	DATA 	Keypress: 5
81.0049 	DATA 	Keypress: 1
81.0435 	EXP 	arrow_key: autoDraw = False
81.0435 	EXP 	stop_arrow: autoDraw = False
81.0435 	EXP 	fixation_cross: text = '+'
81.0435 	EXP 	fixation_cross: autoDraw = True
81.5887 	DATA 	Keypress: 5
82.1718 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 884), ('run_end_fixation', None)])
82.2264 	EXP 	fixation_cross: autoDraw = False
82.2264 	EXP 	fixation_cross: autoDraw = False
82.2264 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
82.2264 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
82.2264 	EXP 	arrow_key: autoDraw = True
82.2925 	EXP 	arrow_key: autoDraw = False
82.3346 	EXP 	stop_arrow: autoDraw = True
82.3799 	DATA 	Keypress: 5
82.6681 	EXP 	stop_arrow: autoDraw = False
82.6681 	EXP 	arrow_key: autoDraw = False
82.6681 	EXP 	stop_arrow: autoDraw = False
82.6681 	EXP 	fixation_cross: text = '+'
82.6681 	EXP 	fixation_cross: autoDraw = True
82.7965 	DATA 	Keypress: 1
83.1300 	DATA 	Keypress: 5
83.9219 	DATA 	Keypress: 5
84.0861 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 732), ('run_end_fixation', None)])
84.1266 	EXP 	fixation_cross: autoDraw = False
84.1266 	EXP 	fixation_cross: autoDraw = False
84.1266 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
84.1266 	EXP 	stop_arrow: image = None
84.1266 	EXP 	arrow_key: autoDraw = True
84.7138 	DATA 	Keypress: 5
84.7547 	DATA 	Keypress: 2
84.7933 	EXP 	arrow_key: autoDraw = False
84.7933 	EXP 	stop_arrow: autoDraw = False
84.7933 	EXP 	fixation_cross: text = '+'
84.7933 	EXP 	fixation_cross: autoDraw = True
85.4649 	DATA 	Keypress: 5
85.8376 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 847), ('run_end_fixation', None)])
85.8766 	EXP 	fixation_cross: autoDraw = False
85.8766 	EXP 	fixation_cross: autoDraw = False
85.8766 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
85.8766 	EXP 	stop_arrow: image = None
85.8766 	EXP 	arrow_key: autoDraw = True
86.2569 	DATA 	Keypress: 5
86.3814 	DATA 	Keypress: 1
86.4198 	EXP 	arrow_key: autoDraw = False
86.4198 	EXP 	stop_arrow: autoDraw = False
86.4198 	EXP 	fixation_cross: text = '+'
86.4198 	EXP 	fixation_cross: autoDraw = True
87.0469 	DATA 	Keypress: 5
87.7148 	EXP 	New trial (rep=0, index=9): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 1278), ('run_end_fixation', None)])
87.7759 	EXP 	fixation_cross: autoDraw = False
87.7759 	EXP 	fixation_cross: autoDraw = False
87.7759 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
87.7759 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
