7.1766 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1680, 1050]. Using actual size
7.8090 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134dc9898>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134c860f0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3360, 2100]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.8090 	EXP 	window1: recordFrameIntervals = False
7.9748 	EXP 	window1: recordFrameIntervals = True
8.1586 	EXP 	window1: recordFrameIntervals = False
8.2100 	EXP 	Created right_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='right_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
8.2181 	EXP 	Created left_handed_instructions = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sst_images/Instructions_Scanner_LeftHanded.bmp', interpolate=True, mask=None, maskParams=None, name='left_handed_instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
8.2197 	EXP 	Created arrow_key = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow_key', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.8, 2. ]), texRes=128, units='norm', win=Window(...))
8.2213 	EXP 	Created stop_arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stop_arrow', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.7, 2. ]), texRes=128, units='norm', win=Window(...))
8.2955 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
8.2988 	EXP 	Created final_fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='final_fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
8.3247 	EXP 	right_handed_instructions: autoDraw = True
9.4121 	DATA 	Keypress: space
9.4198 	EXP 	Imported sst_trial_order_practice.csv as conditions, 25 conditions, 6 params
9.4201 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
9.4204 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 955), ('run_end_fixation', None)])
9.4604 	EXP 	right_handed_instructions: autoDraw = False
9.4604 	EXP 	left_handed_instructions: autoDraw = False
9.4604 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
9.4604 	EXP 	stop_arrow: image = None
9.4604 	EXP 	arrow_key: autoDraw = True
10.2287 	DATA 	Keypress: 1
10.2578 	EXP 	arrow_key: autoDraw = False
10.2578 	EXP 	stop_arrow: autoDraw = False
10.2578 	EXP 	fixation_cross: text = '+'
10.2578 	EXP 	fixation_cross: autoDraw = True
11.4092 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
11.4420 	EXP 	fixation_cross: autoDraw = False
11.4420 	EXP 	fixation_cross: autoDraw = False
11.4420 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
11.4420 	EXP 	stop_arrow: image = None
11.4420 	EXP 	arrow_key: autoDraw = True
11.8618 	DATA 	Keypress: 2
11.8749 	EXP 	arrow_key: autoDraw = False
11.8749 	EXP 	stop_arrow: autoDraw = False
11.8749 	EXP 	fixation_cross: text = '+'
11.8749 	EXP 	fixation_cross: autoDraw = True
13.3601 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 925), ('run_end_fixation', None)])
13.3917 	EXP 	fixation_cross: autoDraw = False
13.3917 	EXP 	fixation_cross: autoDraw = False
13.3917 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
13.3917 	EXP 	stop_arrow: image = None
13.3917 	EXP 	arrow_key: autoDraw = True
13.8286 	DATA 	Keypress: 2
13.8412 	EXP 	arrow_key: autoDraw = False
13.8412 	EXP 	stop_arrow: autoDraw = False
13.8412 	EXP 	fixation_cross: text = '+'
13.8412 	EXP 	fixation_cross: autoDraw = True
15.3100 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 865), ('run_end_fixation', None)])
15.3424 	EXP 	fixation_cross: autoDraw = False
15.3424 	EXP 	fixation_cross: autoDraw = False
15.3424 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
15.3424 	EXP 	stop_arrow: image = None
15.3424 	EXP 	arrow_key: autoDraw = True
15.6288 	DATA 	Keypress: 1
15.6416 	EXP 	arrow_key: autoDraw = False
15.6416 	EXP 	stop_arrow: autoDraw = False
15.6416 	EXP 	fixation_cross: text = '+'
15.6416 	EXP 	fixation_cross: autoDraw = True
17.2105 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 1045), ('run_end_fixation', None)])
17.2422 	EXP 	fixation_cross: autoDraw = False
17.2422 	EXP 	fixation_cross: autoDraw = False
17.2422 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
17.2422 	EXP 	stop_arrow: image = None
17.2422 	EXP 	arrow_key: autoDraw = True
17.6785 	DATA 	Keypress: 1
17.6926 	EXP 	arrow_key: autoDraw = False
17.6926 	EXP 	stop_arrow: autoDraw = False
17.6926 	EXP 	fixation_cross: text = '+'
17.6926 	EXP 	fixation_cross: autoDraw = True
19.2772 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 790), ('run_end_fixation', None)])
19.3267 	EXP 	fixation_cross: autoDraw = False
19.3267 	EXP 	fixation_cross: autoDraw = False
19.3267 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
19.3267 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
19.3267 	EXP 	arrow_key: autoDraw = True
19.3424 	EXP 	arrow_key: autoDraw = False
19.3597 	EXP 	stop_arrow: autoDraw = True
19.6593 	EXP 	stop_arrow: autoDraw = False
19.6593 	EXP 	arrow_key: autoDraw = False
19.6593 	EXP 	stop_arrow: autoDraw = False
19.6593 	EXP 	fixation_cross: text = '+'
19.6593 	EXP 	fixation_cross: autoDraw = True
21.0774 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 745), ('run_end_fixation', None)])
21.1098 	EXP 	fixation_cross: autoDraw = False
21.1098 	EXP 	fixation_cross: autoDraw = False
21.1098 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
21.1098 	EXP 	stop_arrow: image = None
21.1098 	EXP 	arrow_key: autoDraw = True
21.5958 	DATA 	Keypress: 2
21.6089 	EXP 	arrow_key: autoDraw = False
21.6089 	EXP 	stop_arrow: autoDraw = False
21.6089 	EXP 	fixation_cross: text = '+'
21.6089 	EXP 	fixation_cross: autoDraw = True
22.8600 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 820), ('run_end_fixation', None)])
22.8932 	EXP 	fixation_cross: autoDraw = False
22.8932 	EXP 	fixation_cross: autoDraw = False
22.8932 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
22.8932 	EXP 	stop_arrow: image = None
22.8932 	EXP 	arrow_key: autoDraw = True
23.3131 	DATA 	Keypress: 1
