31.7089 	EXP 	fixation_cross: text = '+'
31.7089 	EXP 	fixation_cross: autoDraw = True
31.7924 	DATA 	Keypress: 5
32.5437 	DATA 	Keypress: 5
33.0411 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 750), ('run_end_fixation', None)])
33.0810 	EXP 	fixation_cross: autoDraw = False
33.0810 	EXP 	fixation_cross: autoDraw = False
33.0810 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
33.0810 	EXP 	stop_arrow: image = None
33.0810 	EXP 	arrow_key: autoDraw = True
33.3355 	DATA 	Keypress: 5
33.6683 	DATA 	Keypress: 2
33.7078 	EXP 	arrow_key: autoDraw = False
33.7078 	EXP 	stop_arrow: autoDraw = False
33.7078 	EXP 	fixation_cross: text = '+'
33.7078 	EXP 	fixation_cross: autoDraw = True
34.1290 	DATA 	Keypress: 5
34.8338 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 869), ('run_end_fixation', None)])
34.8729 	EXP 	fixation_cross: autoDraw = False
34.8729 	EXP 	fixation_cross: autoDraw = False
34.8729 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
34.8729 	EXP 	stop_arrow: image = None
34.8729 	EXP 	arrow_key: autoDraw = True
34.8756 	DATA 	Keypress: 5
35.4612 	DATA 	Keypress: 1
35.4983 	EXP 	arrow_key: autoDraw = False
35.4983 	EXP 	stop_arrow: autoDraw = False
35.4983 	EXP 	fixation_cross: text = '+'
35.4983 	EXP 	fixation_cross: autoDraw = True
35.6696 	DATA 	Keypress: 5
36.4622 	DATA 	Keypress: 5
36.7508 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 732), ('run_end_fixation', None)])
36.7897 	EXP 	fixation_cross: autoDraw = False
36.7897 	EXP 	fixation_cross: autoDraw = False
36.7897 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
36.7897 	EXP 	stop_arrow: image = None
36.7897 	EXP 	arrow_key: autoDraw = True
37.2095 	DATA 	Keypress: 5
37.4186 	DATA 	Keypress: 1
37.4578 	EXP 	arrow_key: autoDraw = False
37.4578 	EXP 	stop_arrow: autoDraw = False
37.4578 	EXP 	fixation_cross: text = '+'
37.4578 	EXP 	fixation_cross: autoDraw = True
38.0046 	DATA 	Keypress: 5
38.5028 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 721), ('run_end_fixation', None)])
38.5661 	EXP 	fixation_cross: autoDraw = False
38.5661 	EXP 	fixation_cross: autoDraw = False
38.5661 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
38.5661 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
38.5661 	EXP 	arrow_key: autoDraw = True
38.6243 	EXP 	arrow_key: autoDraw = False
38.6648 	EXP 	stop_arrow: autoDraw = True
38.7917 	DATA 	Keypress: 5
38.9999 	EXP 	stop_arrow: autoDraw = False
38.9999 	EXP 	arrow_key: autoDraw = False
38.9999 	EXP 	stop_arrow: autoDraw = False
38.9999 	EXP 	fixation_cross: text = '+'
38.9999 	EXP 	fixation_cross: autoDraw = True
39.5463 	DATA 	Keypress: 5
40.2509 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 769), ('run_end_fixation', None)])
40.2897 	EXP 	fixation_cross: autoDraw = False
40.2897 	EXP 	fixation_cross: autoDraw = False
40.2897 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
40.2897 	EXP 	stop_arrow: image = None
